"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,1.154255E-07
0,0.6666667,3.361571E-05
0,1,0.0006738083
0,1.333333,0.004798044
0,1.666667,0.01991025
0,2,0.05938696
0,2.333333,0.1414188
0,2.666667,0.2858151
0,3,0.5104857
0,3.333333,0.8289907
0,3.666667,1.249443
0,4,1.774417
0,4.333333,2.401546
0,4.666667,3.12447
0,5,3.933861
0,5.333333,4.818419
0,5.666667,5.765777
0,6,6.763231
0,6.333333,7.798294
0,6.666667,8.859087
0,7,9.934623
0,7.333333,11.01498
0,7.666667,12.09137
0,8,13.15619
0,8.333333,14.20291
0,8.666667,15.22611
0,9,16.22132
0,9.333333,17.18498
0,9.666667,18.11431
0,10,19.00723
0,10.33333,19.86227
0,10.66667,20.6785
0,11,21.45542
0,11.33333,22.1929
0,11.66667,22.89116
0,12,23.55066
0,12.33333,24.17207
0,12.66667,24.75624
0,13,25.30415
0,13.33333,25.81689
0,13.66667,26.29564
0,14,26.74161
0,14.33333,27.15607
0,14.66667,27.54029
0,15,27.89557
0,15.33333,28.22319
0,15.66667,28.52443
0,16,28.80054
0,16.33333,29.05275
0,16.66667,29.28225
0,17,29.49021
0,17.33333,29.67776
0,17.66667,29.84599
0,18,29.99595
0,18.33333,30.12864
0,18.66667,30.24503
0,19,30.34605
0,19.33333,30.43258
0,19.66667,30.50547
0,20,30.56553
0,20.33333,30.61351
0,20.66667,30.65016
0,21,30.67617
0,21.33333,30.69218
0,21.66667,30.69884
0,22,30.69672
0,22.33333,30.6864
0,22.66667,30.66839
0,23,30.64321
0,23.33333,30.61132
0,23.66667,30.57318
0,24,30.52921
0,24.33333,30.47981
0,24.66667,30.42536
0,25,30.36621
0,25.33333,30.3027
0,25.66667,30.23515
0,26,30.16385
0,26.33333,30.08908
0,26.66667,30.01111
0,27,29.93019
0,27.33333,29.84656
0,27.66667,29.76042
0,28,29.67199
0,28.33333,29.58147
0,28.66667,29.48903
0,29,29.39485
0,29.33333,29.29909
0,29.66667,29.2019
0,30,29.10342
0,30.33333,29.00378
0,30.66667,28.90311
0,31,28.80153
0,31.33333,28.69915
0,31.66667,28.59606
0,32,28.49236
0,32.33333,28.38815
0,32.66667,28.28351
0,33,28.17851
0,33.33333,28.07323
0,33.66667,27.96774
0,34,27.86209
0,34.33333,27.75636
0,34.66667,27.65059
0,35,27.54485
0,35.33333,27.43916
0,35.66667,27.33359
0,36,27.22816
0,36.33333,27.12293
0,36.66667,27.01792
0,37,26.91317
0,37.33333,26.8087
0,37.66667,26.70456
0,38,26.60075
0,38.33333,26.49731
0,38.66667,26.39427
0,39,26.29163
0,39.33333,26.18941
0,39.66667,26.08765
0,40,25.98634
0,40.33333,25.8855
0,40.66667,25.78515
0,41,25.6853
0,41.33333,25.58596
0,41.66667,25.48713
0,42,25.38883
0,42.33333,25.29107
0,42.66667,25.19384
0,43,25.09715
0,43.33333,25.00102
0,43.66667,24.90544
0,44,24.81042
0,44.33333,24.71596
0,44.66667,24.62207
0,45,24.52873
0,45.33333,24.43597
0,45.66667,24.34377
0,46,24.25213
0,46.33333,24.16107
0,46.66667,24.07057
0,47,23.98063
0,47.33333,23.89126
0,47.66667,23.80246
0,48,23.71421
0,48.33333,23.62653
0,48.66667,23.5394
0,49,23.45283
0,49.33333,23.36681
0,49.66667,23.28134
0,50,23.19641
0,50.33333,23.11204
0,50.66667,23.0282
0,51,22.9449
0,51.33333,22.86213
0,51.66667,22.7799
0,52,22.69819
0,52.33333,22.617
0,52.66667,22.53634
0,53,22.45619
0,53.33333,22.37655
0,53.66667,22.29742
0,54,22.21879
0,54.33333,22.14067
0,54.66667,22.06304
0,55,21.9859
0,55.33333,21.90925
0,55.66667,21.83308
0,56,21.7574
0,56.33333,21.68219
0,56.66667,21.60745
0,57,21.53318
0,57.33333,21.45938
0,57.66667,21.38603
0,58,21.31314
0,58.33333,21.24071
0,58.66667,21.16872
0,59,21.09717
0,59.33333,21.02607
0,59.66667,20.9554
0,60,20.88516
0,60.33333,20.81535
0,60.66667,20.74597
0,61,20.677
0,61.33333,20.60846
0,61.66667,20.54032
0,62,20.4726
0,62.33333,20.40528
0,62.66667,20.33836
0,63,20.27184
0,63.33333,20.20572
0,63.66667,20.13999
0,64,20.07464
0,64.33334,20.00968
0,64.66666,19.9451
0,65,19.8809
0,65.33334,19.81707
0,65.66666,19.75362
0,66,19.69053
0,66.33334,19.62781
0,66.66666,19.56544
0,67,19.50344
0,67.33334,19.44179
0,67.66666,19.38049
0,68,19.31954
0,68.33334,19.25894
0,68.66666,19.19868
0,69,19.13876
0,69.33334,19.07917
0,69.66666,19.01992
0,70,18.96101
0,70.33334,18.90242
0,70.66666,18.84415
0,71,18.78621
0,71.33334,18.72859
0,71.66666,18.67129
0,72,18.6143
0,72.33334,18.55762
0,72.66666,18.50126
0,73,18.4452
0,73.33334,18.38944
0,73.66666,18.33399
0,74,18.27884
0,74.33334,18.22398
0,74.66666,18.16942
0,75,18.11516
0,75.33334,18.06118
0,75.66666,18.00749
0,76,17.95409
0,76.33334,17.90097
0,76.66666,17.84813
0,77,17.79557
0,77.33334,17.74329
0,77.66666,17.69128
0,78,17.63954
0,78.33334,17.58808
0,78.66666,17.53688
0,79,17.48595
0,79.33334,17.43528
0,79.66666,17.38488
0,80,17.33474
0,80.33334,17.28485
0,80.66666,17.23523
0,81,17.18585
0,81.33334,17.13673
0,81.66666,17.08786
0,82,17.03924
0,82.33334,16.99087
0,82.66666,16.94274
0,83,16.89486
0,83.33334,16.84722
0,83.66666,16.79982
0,84,16.75265
0,84.33334,16.70573
0,84.66666,16.65903
0,85,16.61258
0,85.33334,16.56635
0,85.66666,16.52036
0,86,16.47459
0,86.33334,16.42905
0,86.66666,16.38374
0,87,16.33865
0,87.33334,16.29378
0,87.66666,16.24913
0,88,16.20471
0,88.33334,16.1605
0,88.66666,16.1165
0,89,16.07273
0,89.33334,16.02916
0,89.66666,15.98581
0,90,15.94267
0,90.33334,15.89974
0,90.66666,15.85701
0,91,15.8145
0,91.33334,15.77218
0,91.66666,15.73008
0,92,15.68817
0,92.33334,15.64647
0,92.66666,15.60496
0,93,15.56365
0,93.33334,15.52255
0,93.66666,15.48163
0,94,15.44092
0,94.33334,15.40039
0,94.66666,15.36006
0,95,15.31992
0,95.33334,15.27997
0,95.66666,15.24021
0,96,15.20064
0,96.33334,15.16125
0,96.66666,15.12205
0,97,15.08303
0,97.33334,15.0442
0,97.66666,15.00554
0,98,14.96707
0,98.33334,14.92878
0,98.66666,14.89067
0,99,14.85273
0,99.33334,14.81497
0,99.66666,14.77738
0,100,14.73997
0,100.3333,14.70274
0,100.6667,14.66567
0,101,14.62878
0,101.3333,14.59206
0,101.6667,14.5555
0,102,14.51911
0,102.3333,14.4829
0,102.6667,14.44684
0,103,14.41095
0,103.3333,14.37523
0,103.6667,14.33967
0,104,14.30427
0,104.3333,14.26904
0,104.6667,14.23396
0,105,14.19904
0,105.3333,14.16428
0,105.6667,14.12968
0,106,14.09524
0,106.3333,14.06095
0,106.6667,14.02682
0,107,13.99284
0,107.3333,13.95901
0,107.6667,13.92534
0,108,13.89182
0,108.3333,13.85845
0,108.6667,13.82522
0,109,13.79215
0,109.3333,13.75922
0,109.6667,13.72645
0,110,13.69381
0,110.3333,13.66133
0,110.6667,13.62899
0,111,13.59679
0,111.3333,13.56473
0,111.6667,13.53282
0,112,13.50105
0,112.3333,13.46942
0,112.6667,13.43793
0,113,13.40658
0,113.3333,13.37537
0,113.6667,13.34429
0,114,13.31335
0,114.3333,13.28255
0,114.6667,13.25188
0,115,13.22135
0,115.3333,13.19095
0,115.6667,13.16069
0,116,13.13056
0,116.3333,13.10055
0,116.6667,13.07068
0,117,13.04094
0,117.3333,13.01133
0,117.6667,12.98185
0,118,12.9525
0,118.3333,12.92327
0,118.6667,12.89418
0,119,12.8652
0,119.3333,12.83636
0,119.6667,12.80763
0,120,12.77904
0,120.3333,12.75056
0,120.6667,12.72221
0,121,12.69398
0,121.3333,12.66587
0,121.6667,12.63788
0,122,12.61001
0,122.3333,12.58227
0,122.6667,12.55464
0,123,12.52713
0,123.3333,12.49973
0,123.6667,12.47246
0,124,12.4453
0,124.3333,12.41826
0,124.6667,12.39133
0,125,12.36451
0,125.3333,12.33781
0,125.6667,12.31123
0,126,12.28475
0,126.3333,12.25839
0,126.6667,12.23214
0,127,12.206
0,127.3333,12.17998
0,127.6667,12.15406
0,128,12.12825
0,128.3333,12.10255
0,128.6667,12.07696
0,129,12.05147
0,129.3333,12.02609
0,129.6667,12.00082
0,130,11.97566
0,130.3333,11.9506
0,130.6667,11.92564
0,131,11.90079
0,131.3333,11.87605
0,131.6667,11.85141
0,132,11.82686
0,132.3333,11.80243
0,132.6667,11.77809
0,133,11.75385
0,133.3333,11.72972
0,133.6667,11.70569
0,134,11.68175
0,134.3333,11.65791
0,134.6667,11.63418
0,135,11.61054
0,135.3333,11.587
0,135.6667,11.56355
0,136,11.54021
0,136.3333,11.51695
0,136.6667,11.4938
0,137,11.47074
0,137.3333,11.44777
0,137.6667,11.4249
0,138,11.40212
0,138.3333,11.37943
0,138.6667,11.35684
0,139,11.33434
0,139.3333,11.31193
0,139.6667,11.28962
0,140,11.26739
0,140.3333,11.24526
0,140.6667,11.22321
0,141,11.20126
0,141.3333,11.17939
0,141.6667,11.15761
0,142,11.13592
0,142.3333,11.11432
0,142.6667,11.0928
0,143,11.07138
0,143.3333,11.05004
0,143.6667,11.02878
0,144,11.00761
0,144.3333,10.98653
0,144.6667,10.96553
0,145,10.94461
0,145.3333,10.92378
0,145.6667,10.90303
0,146,10.88236
0,146.3333,10.86178
0,146.6667,10.84128
0,147,10.82086
0,147.3333,10.80053
0,147.6667,10.78027
0,148,10.76009
0,148.3333,10.74
0,148.6667,10.71999
0,149,10.70005
0,149.3333,10.68019
0,149.6667,10.66041
0,150,10.64071
0,150.3333,10.62109
0,150.6667,10.60155
0,151,10.58208
0,151.3333,10.56269
0,151.6667,10.54338
0,152,10.52414
0,152.3333,10.50497
0,152.6667,10.48589
0,153,10.46687
0,153.3333,10.44794
0,153.6667,10.42907
0,154,10.41028
0,154.3333,10.39156
0,154.6667,10.37292
0,155,10.35435
0,155.3333,10.33585
0,155.6667,10.31742
0,156,10.29907
0,156.3333,10.28079
0,156.6667,10.26257
0,157,10.24443
0,157.3333,10.22636
0,157.6667,10.20836
0,158,10.19042
0,158.3333,10.17256
0,158.6667,10.15477
0,159,10.13704
0,159.3333,10.11938
0,159.6667,10.10179
0,160,10.08427
0,160.3333,10.06682
0,160.6667,10.04943
0,161,10.03211
0,161.3333,10.01485
0,161.6667,9.997663
0,162,9.980538
0,162.3333,9.963481
0,162.6667,9.946487
0,163,9.929559
0,163.3333,9.912694
0,163.6667,9.895894
0,164,9.879158
0,164.3333,9.862485
0,164.6667,9.845875
0,165,9.829328
0,165.3333,9.812843
0,165.6667,9.796421
0,166,9.780061
0,166.3333,9.763762
0,166.6667,9.747524
0,167,9.731348
0,167.3333,9.715233
0,167.6667,9.699178
0,168,9.683183
0,168.3333,9.667248
0,168.6667,9.651372
0,169,9.635555
0,169.3333,9.619799
0,169.6667,9.6041
0,170,9.58846
0,170.3333,9.572878
0,170.6667,9.557354
0,171,9.541888
0,171.3333,9.526479
0,171.6667,9.511127
0,172,9.495832
0,172.3333,9.480594
0,172.6667,9.465411
0,173,9.450285
0,173.3333,9.435215
0,173.6667,9.420199
0,174,9.40524
0,174.3333,9.390335
0,174.6667,9.375485
0,175,9.360689
0,175.3333,9.345947
0,175.6667,9.33126
0,176,9.316626
0,176.3333,9.302045
0,176.6667,9.287518
0,177,9.273043
0,177.3333,9.258621
0,177.6667,9.244251
0,178,9.229934
0,178.3333,9.215669
0,178.6667,9.201455
0,179,9.187292
0,179.3333,9.173182
0,179.6667,9.159121
0,180,9.145111
0,181,9.103384
0,182,9.062104
0,183,9.021267
0,184,8.980864
0,185,8.94089
0,186,8.90134
0,187,8.862206
0,188,8.823485
0,189,8.78517
0,190,8.747253
0,191,8.709732
0,192,8.672601
0,193,8.635852
0,194,8.599483
0,195,8.563486
0,196,8.527857
0,197,8.492592
0,198,8.457685
0,199,8.42313
0,200,8.388924
0,201,8.355062
0,202,8.321538
0,203,8.288349
0,204,8.255489
0,205,8.222956
0,206,8.190742
0,207,8.158845
0,208,8.12726
0,209,8.095984
0,210,8.065011
0,211,8.034338
0,212,8.003961
0,213,7.973876
0,214,7.944078
0,215,7.914564
0,216,7.885331
0,217,7.856374
0,218,7.82769
0,219,7.799275
0,220,7.771126
0,221,7.743239
0,222,7.715611
0,223,7.688238
0,224,7.661117
0,225,7.634245
0,226,7.607617
0,227,7.581233
0,228,7.555086
0,229,7.529176
0,230,7.503499
0,231,7.478051
0,232,7.452829
0,233,7.427832
0,234,7.403056
0,235,7.378498
0,236,7.354154
0,237,7.330024
0,238,7.306103
0,239,7.282389
0,240,7.25888
0,241,7.235572
0,242,7.212463
0,243,7.189551
0,244,7.166834
0,245,7.144308
0,246,7.121972
0,247,7.099822
0,248,7.077857
0,249,7.056074
0,250,7.034471
0,251,7.013046
0,252,6.991796
0,253,6.970719
0,254,6.949814
0,255,6.929077
0,256,6.908508
0,257,6.888103
0,258,6.867861
0,259,6.84778
0,260,6.827857
0,261,6.808092
0,262,6.788481
0,263,6.769023
0,264,6.749717
0,265,6.73056
0,266,6.71155
0,267,6.692687
0,268,6.673966
0,269,6.655389
0,270,6.636951
0,271,6.618653
0,272,6.600492
0,273,6.582466
0,274,6.564574
0,275,6.546814
0,276,6.529186
0,277,6.511686
0,278,6.494314
0,279,6.477068
0,280,6.459947
0,281,6.442949
0,282,6.426072
0,283,6.409317
0,284,6.392679
0,285,6.37616
0,286,6.359756
0,287,6.343468
0,288,6.327293
