"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,1.108545E-08
0,0.6666667,3.233162E-06
0,1,5.681563E-05
0,1.333333,0.0003500486
0,1.666667,0.001276766
0,2,0.003411009
0,2.333333,0.00739065
0,2.666667,0.01378584
0,3,0.02304535
0,3.333333,0.03549826
0,3.666667,0.05137018
0,4,0.07079906
0,4.333333,0.09385
0,4.666667,0.120528
0,5,0.1507887
0,5.333333,0.1845477
0,5.666667,0.2216877
0,6,0.2620649
0,6.333333,0.3055159
0,6.666667,0.3518629
0,7,0.4009177
0,7.333333,0.4524848
0,7.666667,0.5063648
0,8,0.5623568
0,8.333333,0.6202607
0,8.666667,0.6798786
0,9,0.7410168
0,9.333333,0.8034866
0,9.666667,0.8671051
0,10,0.931696
0,10.33333,0.9970904
0,10.66667,1.063127
0,11,1.129651
0,11.33333,1.196518
0,11.66667,1.263589
0,12,1.330734
0,12.33333,1.397832
0,12.66667,1.464767
0,13,1.531433
0,13.33333,1.59773
0,13.66667,1.663566
0,14,1.728854
0,14.33333,1.793516
0,14.66667,1.857479
0,15,1.920676
0,15.33333,1.983046
0,15.66667,2.044533
0,16,2.105086
0,16.33333,2.164661
0,16.66667,2.223217
0,17,2.280716
0,17.33333,2.337127
0,17.66667,2.392421
0,18,2.446573
0,18.33333,2.49956
0,18.66667,2.551365
0,19,2.601979
0,19.33333,2.651379
0,19.66667,2.699561
0,20,2.746522
0,20.33333,2.792259
0,20.66667,2.83676
0,21,2.880032
0,21.33333,2.922079
0,21.66667,2.9629
0,22,3.002498
0,22.33333,3.040883
0,22.66667,3.078064
0,23,3.114043
0,23.33333,3.148834
0,23.66667,3.18245
0,24,3.2149
0,24.33333,3.246196
0,24.66667,3.276352
0,25,3.305385
0,25.33333,3.333308
0,25.66667,3.360137
0,26,3.385887
0,26.33333,3.410575
0,26.66667,3.434218
0,27,3.456832
0,27.33333,3.478435
0,27.66667,3.499044
0,28,3.518678
0,28.33333,3.537355
0,28.66667,3.555093
0,29,3.57191
0,29.33333,3.587825
0,29.66667,3.602856
0,30,3.617021
0,30.33333,3.63034
0,30.66667,3.642829
0,31,3.654508
0,31.33333,3.665395
0,31.66667,3.675508
0,32,3.684865
0,32.33333,3.693483
0,32.66667,3.70138
0,33,3.708574
0,33.33333,3.715083
0,33.66667,3.720922
0,34,3.72611
0,34.33333,3.730663
0,34.66667,3.734598
0,35,3.73793
0,35.33333,3.740676
0,35.66667,3.742853
0,36,3.744474
0,36.33333,3.745557
0,36.66667,3.746114
0,37,3.746164
0,37.33333,3.745718
0,37.66667,3.744793
0,38,3.743402
0,38.33333,3.741559
0,38.66667,3.739278
0,39,3.736572
0,39.33333,3.733454
0,39.66667,3.729938
0,40,3.726036
0,40.33333,3.72176
0,40.66667,3.717123
0,41,3.712135
0,41.33333,3.70681
0,41.66667,3.701159
0,42,3.695191
0,42.33333,3.68892
0,42.66667,3.682354
0,43,3.675505
0,43.33333,3.668384
0,43.66667,3.660998
0,44,3.653359
0,44.33333,3.645476
0,44.66667,3.637358
0,45,3.629015
0,45.33333,3.620455
0,45.66667,3.611686
0,46,3.602719
0,46.33333,3.593559
0,46.66667,3.584216
0,47,3.574697
0,47.33333,3.56501
0,47.66667,3.555162
0,48,3.545161
0,48.33333,3.535014
0,48.66667,3.524727
0,49,3.514307
0,49.33333,3.503761
0,49.66667,3.493095
0,50,3.482315
0,50.33333,3.471426
0,50.66667,3.460437
0,51,3.44935
0,51.33333,3.438172
0,51.66667,3.426909
0,52,3.415565
0,52.33333,3.404147
0,52.66667,3.392657
0,53,3.381102
0,53.33333,3.369486
0,53.66667,3.357813
0,54,3.346088
0,54.33333,3.334316
0,54.66667,3.322498
0,55,3.310641
0,55.33333,3.298748
0,55.66667,3.286823
0,56,3.274868
0,56.33333,3.262888
0,56.66667,3.250886
0,57,3.238866
0,57.33333,3.22683
0,57.66667,3.214782
0,58,3.202724
0,58.33333,3.190659
0,58.66667,3.178591
0,59,3.166522
0,59.33333,3.154453
0,59.66667,3.142389
0,60,3.130331
0,60.33333,3.118281
0,60.66667,3.106243
0,61,3.094217
0,61.33333,3.082207
0,61.66667,3.070213
0,62,3.058239
0,62.33333,3.046285
0,62.66667,3.034354
0,63,3.022448
0,63.33333,3.010567
0,63.66667,2.998714
0,64,2.98689
0,64.33334,2.975097
0,64.66666,2.963336
0,65,2.951607
0,65.33334,2.939914
0,65.66666,2.928257
0,66,2.916636
0,66.33334,2.905053
0,66.66666,2.89351
0,67,2.882007
0,67.33334,2.870545
0,67.66666,2.859125
0,68,2.847749
0,68.33334,2.836416
0,68.66666,2.825127
0,69,2.813884
0,69.33334,2.802687
0,69.66666,2.791538
0,70,2.780435
0,70.33334,2.76938
0,70.66666,2.758374
0,71,2.747417
0,71.33334,2.73651
0,71.66666,2.725653
0,72,2.714847
0,72.33334,2.704091
0,72.66666,2.693387
0,73,2.682734
0,73.33334,2.672133
0,73.66666,2.661585
0,74,2.651089
0,74.33334,2.640646
0,74.66666,2.630256
0,75,2.61992
0,75.33334,2.609636
0,75.66666,2.599406
0,76,2.589231
0,76.33334,2.579108
0,76.66666,2.569039
0,77,2.559024
0,77.33334,2.549064
0,77.66666,2.539157
0,78,2.529305
0,78.33334,2.519506
0,78.66666,2.509761
0,79,2.500071
0,79.33334,2.490435
0,79.66666,2.480852
0,80,2.471324
0,80.33334,2.461849
0,80.66666,2.452428
0,81,2.443061
0,81.33334,2.433747
0,81.66666,2.424487
0,82,2.41528
0,82.33334,2.406126
0,82.66666,2.397025
0,83,2.387977
0,83.33334,2.378981
0,83.66666,2.370038
0,84,2.361147
0,84.33334,2.352309
0,84.66666,2.343522
0,85,2.334786
0,85.33334,2.326102
0,85.66666,2.31747
0,86,2.308888
0,86.33334,2.300356
0,86.66666,2.291876
0,87,2.283445
0,87.33334,2.275065
0,87.66666,2.266734
0,88,2.258453
0,88.33334,2.250221
0,88.66666,2.242037
0,89,2.233903
0,89.33334,2.225816
0,89.66666,2.217778
0,90,2.209788
0,90.33334,2.201845
0,90.66666,2.193949
0,91,2.1861
0,91.33334,2.178298
0,91.66666,2.170542
0,92,2.162832
0,92.33334,2.155169
0,92.66666,2.14755
0,93,2.139977
0,93.33334,2.132448
0,93.66666,2.124964
0,94,2.117524
0,94.33334,2.110128
0,94.66666,2.102776
0,95,2.095467
0,95.33334,2.088202
0,95.66666,2.080978
0,96,2.073797
0,96.33334,2.066659
0,96.66666,2.059562
0,97,2.052507
0,97.33334,2.045493
0,97.66666,2.038519
0,98,2.031587
0,98.33334,2.024694
0,98.66666,2.017842
0,99,2.011029
0,99.33334,2.004256
0,99.66666,1.997522
0,100,1.990826
0,100.3333,1.984169
0,100.6667,1.97755
0,101,1.970969
0,101.3333,1.964426
0,101.6667,1.95792
0,102,1.95145
0,102.3333,1.945018
0,102.6667,1.938622
0,103,1.932262
0,103.3333,1.925938
0,103.6667,1.91965
0,104,1.913397
0,104.3333,1.907179
0,104.6667,1.900995
0,105,1.894846
0,105.3333,1.888731
0,105.6667,1.88265
0,106,1.876603
0,106.3333,1.870589
0,106.6667,1.864608
0,107,1.85866
0,107.3333,1.852744
0,107.6667,1.846861
0,108,1.84101
0,108.3333,1.83519
0,108.6667,1.829402
0,109,1.823645
0,109.3333,1.81792
0,109.6667,1.812225
0,110,1.80656
0,110.3333,1.800925
0,110.6667,1.795321
0,111,1.789747
0,111.3333,1.784201
0,111.6667,1.778685
0,112,1.773199
0,112.3333,1.76774
0,112.6667,1.762311
0,113,1.75691
0,113.3333,1.751536
0,113.6667,1.746191
0,114,1.740874
0,114.3333,1.735583
0,114.6667,1.73032
0,115,1.725084
0,115.3333,1.719875
0,115.6667,1.714692
0,116,1.709535
0,116.3333,1.704405
0,116.6667,1.6993
0,117,1.694222
0,117.3333,1.689168
0,117.6667,1.68414
0,118,1.679137
0,118.3333,1.674159
0,118.6667,1.669205
0,119,1.664276
0,119.3333,1.659371
0,119.6667,1.654491
0,120,1.649634
0,120.3333,1.644801
0,120.6667,1.639991
0,121,1.635205
0,121.3333,1.630442
0,121.6667,1.625702
0,122,1.620984
0,122.3333,1.616289
0,122.6667,1.611617
0,123,1.606967
0,123.3333,1.602339
0,123.6667,1.597733
0,124,1.593148
0,124.3333,1.588585
0,124.6667,1.584044
0,125,1.579524
0,125.3333,1.575024
0,125.6667,1.570546
0,126,1.566089
0,126.3333,1.561652
0,126.6667,1.557235
0,127,1.552839
0,127.3333,1.548463
0,127.6667,1.544107
0,128,1.539771
0,128.3333,1.535454
0,128.6667,1.531157
0,129,1.526879
0,129.3333,1.522621
0,129.6667,1.518382
0,130,1.514161
0,130.3333,1.50996
0,130.6667,1.505777
0,131,1.501613
0,131.3333,1.497467
0,131.6667,1.493339
0,132,1.48923
0,132.3333,1.485139
0,132.6667,1.481065
0,133,1.477009
0,133.3333,1.472971
0,133.6667,1.46895
0,134,1.464947
0,134.3333,1.460961
0,134.6667,1.456992
0,135,1.45304
0,135.3333,1.449105
0,135.6667,1.445187
0,136,1.441285
0,136.3333,1.4374
0,136.6667,1.433532
0,137,1.42968
0,137.3333,1.425844
0,137.6667,1.422024
0,138,1.41822
0,138.3333,1.414432
0,138.6667,1.410659
0,139,1.406903
0,139.3333,1.403162
0,139.6667,1.399436
0,140,1.395726
0,140.3333,1.392031
0,140.6667,1.388351
0,141,1.384686
0,141.3333,1.381037
0,141.6667,1.377402
0,142,1.373781
0,142.3333,1.370176
0,142.6667,1.366585
0,143,1.363009
0,143.3333,1.359447
0,143.6667,1.355899
