"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,1.12445E-09
0,0.6666667,2.719871E-07
0,1,5.023869E-06
0,1.333333,3.311454E-05
0,1.666667,0.0001274922
0,2,0.0003546013
0,2.333333,0.0007914699
0,2.666667,0.001507623
0,3,0.00255487
0,3.333333,0.003966215
0,3.666667,0.005758583
0,4,0.007936241
0,4.333333,0.01049391
0,4.666667,0.01341919
0,5,0.01669435
0,5.333333,0.02029819
0,5.666667,0.02420719
0,6,0.02839635
0,6.333333,0.03283998
0,6.666667,0.03751225
0,7,0.04238767
0,7.333333,0.04744137
0,7.666667,0.05264938
0,8,0.0579888
0,8.333333,0.06343789
0,8.666667,0.06897619
0,9,0.07458454
0,9.333333,0.08024506
0,9.666667,0.08594122
0,10,0.09165773
0,10.33333,0.09738055
0,10.66667,0.1030968
0,11,0.1087949
0,11.33333,0.114464
0,11.66667,0.1200948
0,12,0.1256785
0,12.33333,0.1312073
0,12.66667,0.1366741
0,13,0.1420728
0,13.33333,0.1473983
0,13.66667,0.1526453
0,14,0.1578102
0,14.33333,0.1628886
0,14.66667,0.1678778
0,15,0.1727749
0,15.33333,0.1775777
0,15.66667,0.1822846
0,16,0.1868938
0,16.33333,0.1914047
0,16.66667,0.1958159
0,17,0.2001269
0,17.33333,0.2043375
0,17.66667,0.2084471
0,18,0.2124561
0,18.33333,0.2163645
0,18.66667,0.2201729
0,19,0.2238816
0,19.33333,0.2274914
0,19.66667,0.2310032
0,20,0.2344176
0,20.33333,0.2377358
0,20.66667,0.2409586
0,21,0.2440872
0,21.33333,0.2471226
0,21.66667,0.250066
0,22,0.2529186
0,22.33333,0.2556817
0,22.66667,0.2583564
0,23,0.2609442
0,23.33333,0.2634464
0,23.66667,0.2658643
0,24,0.2681992
0,24.33333,0.2704525
0,24.66667,0.2726257
0,25,0.27472
0,25.33333,0.2767369
0,25.66667,0.2786778
0,26,0.280544
0,26.33333,0.2823368
