"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,6.730467E-13
0,0.6666667,2.418761E-10
0,1,6.047604E-09
0,1.333333,5.130163E-08
0,1.666667,2.444215E-07
0,2,8.18526E-07
0,2.333333,2.167615E-06
0,2.666667,4.864665E-06
0,3,9.664039E-06
0,3.333333,1.749311E-05
0,3.666667,2.943954E-05
0,4,4.673538E-05
0,4.333333,7.073942E-05
0,4.666667,0.0001029189
0,5,0.0001448317
0,5.333333,0.0001981092
0,5.666667,0.0002644391
0,6,0.0003455477
0,6.333333,0.0004431842
0,6.666667,0.0005591043
0,7,0.0006950554
0,7.333333,0.0008527631
0,7.666667,0.001033917
0,8,0.001240159
0,8.333333,0.001473073
0,8.666667,0.001734174
0,9,0.002024901
0,9.333333,0.002346608
0,9.666667,0.002700562
0,10,0.003087932
0,10.33333,0.003509786
0,10.66667,0.003967099
0,11,0.004460736
0,11.33333,0.00499147
0,11.66667,0.005559965
0,12,0.006166794
0,12.33333,0.006812427
0,12.66667,0.007497245
0,13,0.008221531
0,13.33333,0.008985487
0,13.66667,0.009789225
0,14,0.01063278
0,14.33333,0.01151611
0,14.66667,0.01243911
0,15,0.01340159
0,15.33333,0.01440329
0,15.66667,0.01544394
0,16,0.01652316
0,16.33333,0.01764053
0,16.66667,0.01879561
0,17,0.0199879
0,17.33333,0.02121684
0,17.66667,0.02248188
0,18,0.0237824
0,18.33333,0.02511777
0,18.66667,0.02648733
0,19,0.02789039
0,19.33333,0.02932626
0,19.66667,0.03079421
0,20,0.03229349
0,20.33333,0.03382336
0,20.66667,0.03538306
0,21,0.0369718
0,21.33333,0.03858881
0,21.66667,0.0402333
0,22,0.04190448
0,22.33333,0.04360156
0,22.66667,0.04532374
0,23,0.04707023
0,23.33333,0.04884024
0,23.66667,0.05063299
0,24,0.05244767
0,24.33333,0.05428353
0,24.66667,0.05613976
0,25,0.05801563
0,25.33333,0.05991034
0,25.66667,0.06182316
0,26,0.06375334
0,26.33333,0.06570012
0,26.66667,0.06766281
0,27,0.06964065
0,27.33333,0.07163297
0,27.66667,0.07363904
0,28,0.07565819
0,28.33333,0.07768974
0,28.66667,0.07973303
0,29,0.0817874
0,29.33333,0.08385221
0,29.66667,0.08592683
0,30,0.08801065
0,30.33333,0.09010305
0,30.66667,0.09220345
0,31,0.09431125
0,31.33333,0.0964259
0,31.66667,0.09854683
0,32,0.1006735
0,32.33333,0.1028054
0,32.66667,0.104942
0,33,0.1070827
0,33.33333,0.1092272
0,33.66667,0.1113748
0,34,0.1135251
0,34.33333,0.1156778
0,34.66667,0.1178322
0,35,0.119988
0,35.33333,0.1221448
0,35.66667,0.1243021
0,36,0.1264596
0,36.33333,0.1286168
0,36.66667,0.1307733
0,37,0.1329288
0,37.33333,0.135083
0,37.66667,0.1372355
0,38,0.1393859
0,38.33333,0.1415339
0,38.66667,0.1436792
0,39,0.1458215
0,39.33333,0.1479604
0,39.66667,0.1500958
0,40,0.1522272
0,40.33333,0.1543545
0,40.66667,0.1564774
0,41,0.1585956
0,41.33333,0.1607088
0,41.66667,0.1628169
0,42,0.1649196
0,42.33333,0.1670166
0,42.66667,0.1691079
0,43,0.1711931
0,43.33333,0.173272
0,43.66667,0.1753446
0,44,0.1774106
0,44.33333,0.1794697
0,44.66667,0.1815219
0,45,0.183567
0,45.33333,0.1856049
0,45.66667,0.1876353
0,46,0.1896581
0,46.33333,0.1916732
0,46.66667,0.1936805
0,47,0.1956799
0,47.33333,0.1976712
0,47.66667,0.1996543
0,48,0.2016291
0,48.33333,0.2035955
0,48.66667,0.2055534
0,49,0.2075027
0,49.33333,0.2094434
0,49.66667,0.2113753
0,50,0.2132984
0,50.33333,0.2152125
0,50.66667,0.2171177
0,51,0.2190138
0,51.33333,0.2209008
0,51.66667,0.2227787
0,52,0.2246474
0,52.33333,0.2265068
0,52.66667,0.2283569
0,53,0.2301977
0,53.33333,0.2320291
0,53.66667,0.2338511
0,54,0.2356637
0,54.33333,0.2374667
0,54.66667,0.2392603
0,55,0.2410443
0,55.33333,0.2428188
0,55.66667,0.2445838
0,56,0.2463392
0,56.33333,0.248085
0,56.66667,0.2498213
0,57,0.251548
0,57.33333,0.2532651
0,57.66667,0.2549726
0,58,0.2566705
0,58.33333,0.2583589
0,58.66667,0.2600377
0,59,0.2617069
0,59.33333,0.2633666
0,59.66667,0.2650167
0,60,0.2666573
0,60.33333,0.2682883
0,60.66667,0.2699099
0,61,0.2715221
0,61.33333,0.2731248
0,61.66667,0.274718
0,62,0.276302
0,62.33333,0.2778765
0,62.66667,0.2794417
0,63,0.2809975
0,63.33333,0.2825441
0,63.66667,0.2840815
0,64,0.2856096
0,64.33334,0.2871285
0,64.66666,0.2886382
0,65,0.2901389
0,65.33334,0.2916304
0,65.66666,0.293113
0,66,0.2945865
0,66.33334,0.2960511
0,66.66666,0.2975067
0,67,0.2989535
0,67.33334,0.3003915
0,67.66666,0.3018206
0,68,0.303241
0,68.33334,0.3046527
0,68.66666,0.3060557
0,69,0.3074501
0,69.33334,0.3088359
0,69.66666,0.3102131
0,70,0.3115819
0,70.33334,0.3129423
0,70.66666,0.3142942
0,71,0.3156378
0,71.33334,0.3169731
0,71.66666,0.3183002
0,72,0.3196191
0,72.33334,0.3209299
0,72.66666,0.3222325
0,73,0.3235271
0,73.33334,0.3248137
0,73.66666,0.3260924
0,74,0.3273631
0,74.33334,0.328626
0,74.66666,0.3298811
0,75,0.3311285
0,75.33334,0.3323681
0,75.66666,0.3336002
0,76,0.3348246
0,76.33334,0.3360415
0,76.66666,0.3372508
0,77,0.3384527
0,77.33334,0.3396473
0,77.66666,0.3408345
0,78,0.3420143
0,78.33334,0.343187
0,78.66666,0.3443525
0,79,0.3455108
0,79.33334,0.346662
0,79.66666,0.3478062
0,80,0.3489434
0,80.33334,0.3500737
0,80.66666,0.351197
0,81,0.3523135
0,81.33334,0.3534233
0,81.66666,0.3545263
0,82,0.3556226
0,82.33334,0.3567123
0,82.66666,0.3577954
0,83,0.3588719
0,83.33334,0.359942
0,83.66666,0.3610055
0,84,0.3620628
0,84.33334,0.3631136
0,84.66666,0.3641582
0,85,0.3651965
0,85.33334,0.3662286
0,85.66666,0.3672545
0,86,0.3682744
0,86.33334,0.3692881
0,86.66666,0.3702959
0,87,0.3712976
0,87.33334,0.3722935
0,87.66666,0.3732834
0,88,0.3742676
0,88.33334,0.3752459
0,88.66666,0.3762185
0,89,0.3771854
0,89.33334,0.3781467
0,89.66666,0.3791023
0,90,0.3800524
0,90.33334,0.3809969
0,90.66666,0.381936
0,91,0.3828696
0,91.33334,0.3837978
0,91.66666,0.3847207
0,92,0.3856382
0,92.33334,0.3865505
0,92.66666,0.3874575
0,93,0.3883594
0,93.33334,0.3892561
0,93.66666,0.3901477
0,94,0.3910342
0,94.33334,0.3919158
0,94.66666,0.3927923
0,95,0.3936639
0,95.33334,0.3945305
0,95.66666,0.3953923
0,96,0.3962493
0,96.33334,0.3971015
0,96.66666,0.3979489
0,97,0.3987916
0,97.33334,0.3996296
0,97.66666,0.400463
0,98,0.4012918
0,98.33334,0.4021159
0,98.66666,0.4029356
0,99,0.4037507
0,99.33334,0.4045615
0,99.66666,0.4053677
0,100,0.4061696
0,100.3333,0.4069671
0,100.6667,0.4077603
0,101,0.4085492
0,101.3333,0.4093338
0,101.6667,0.4101142
0,102,0.4108904
0,102.3333,0.4116625
0,102.6667,0.4124304
0,103,0.4131942
0,103.3333,0.413954
0,103.6667,0.4147097
0,104,0.4154615
0,104.3333,0.4162092
0,104.6667,0.4169531
0,105,0.417693
0,105.3333,0.418429
0,105.6667,0.4191612
0,106,0.4198896
0,106.3333,0.4206142
0,106.6667,0.421335
0,107,0.422052
0,107.3333,0.4227654
0,107.6667,0.4234751
0,108,0.4241812
0,108.3333,0.4248836
0,108.6667,0.4255824
0,109,0.4262777
0,109.3333,0.4269695
0,109.6667,0.4276577
0,110,0.4283425
0,110.3333,0.4290238
0,110.6667,0.4297016
0,111,0.4303761
0,111.3333,0.4310471
0,111.6667,0.4317149
0,112,0.4323792
0,112.3333,0.4330404
0,112.6667,0.4336981
0,113,0.4343527
0,113.3333,0.435004
0,113.6667,0.4356521
0,114,0.436297
0,114.3333,0.4369387
0,114.6667,0.4375773
0,115,0.4382128
0,115.3333,0.4388452
0,115.6667,0.4394746
0,116,0.4401009
0,116.3333,0.4407241
0,116.6667,0.4413444
0,117,0.4419617
0,117.3333,0.442576
0,117.6667,0.4431874
0,118,0.4437959
0,118.3333,0.4444014
0,118.6667,0.4450041
0,119,0.4456039
0,119.3333,0.4462009
0,119.6667,0.4467951
0,120,0.4473864
0,120.3333,0.447975
0,120.6667,0.4485608
0,121,0.4491439
0,121.3333,0.4497243
0,121.6667,0.450302
0,122,0.450877
0,122.3333,0.4514493
0,122.6667,0.452019
0,123,0.4525861
0,123.3333,0.4531506
0,123.6667,0.4537124
0,124,0.4542718
0,124.3333,0.4548285
0,124.6667,0.4553827
0,125,0.4559344
0,125.3333,0.4564836
0,125.6667,0.4570303
0,126,0.4575745
0,126.3333,0.4581163
0,126.6667,0.4586556
0,127,0.4591925
0,127.3333,0.459727
0,127.6667,0.4602591
0,128,0.4607889
0,128.3333,0.4613163
0,128.6667,0.4618413
0,129,0.462364
0,129.3333,0.4628845
0,129.6667,0.4634026
0,130,0.4639184
0,130.3333,0.464432
0,130.6667,0.4649433
0,131,0.4654524
0,131.3333,0.4659593
0,131.6667,0.466464
0,132,0.4669665
0,132.3333,0.4674668
0,132.6667,0.4679649
0,133,0.4684609
0,133.3333,0.4689547
0,133.6667,0.4694465
0,134,0.469936
0,134.3333,0.4704236
0,134.6667,0.470909
0,135,0.4713924
0,135.3333,0.4718737
0,135.6667,0.4723529
0,136,0.4728301
0,136.3333,0.4733053
0,136.6667,0.4737785
0,137,0.4742498
0,137.3333,0.474719
0,137.6667,0.4751862
0,138,0.4756515
0,138.3333,0.4761149
0,138.6667,0.4765763
0,139,0.4770358
0,139.3333,0.4774934
0,139.6667,0.4779491
0,140,0.4784029
0,140.3333,0.4788549
0,140.6667,0.4793049
0,141,0.4797531
0,141.3333,0.4801995
0,141.6667,0.480644
0,142,0.4810868
0,142.3333,0.4815277
0,142.6667,0.4819668
0,143,0.4824041
0,143.3333,0.4828396
0,143.6667,0.4832734
0,144,0.4837054
0,144.3333,0.4841357
0,144.6667,0.4845642
0,145,0.484991
0,145.3333,0.4854161
0,145.6667,0.4858395
0,146,0.4862612
0,146.3333,0.4866812
0,146.6667,0.4870995
0,147,0.4875162
0,147.3333,0.4879312
0,147.6667,0.4883445
0,148,0.4887562
0,148.3333,0.4891663
0,148.6667,0.4895748
0,149,0.4899816
0,149.3333,0.4903868
0,149.6667,0.4907905
0,150,0.4911925
0,150.3333,0.491593
0,150.6667,0.4919919
0,151,0.4923893
0,151.3333,0.4927851
0,151.6667,0.4931793
0,152,0.4935721
0,152.3333,0.4939633
0,152.6667,0.4943529
0,153,0.4947411
0,153.3333,0.4951278
0,153.6667,0.495513
0,154,0.4958967
0,154.3333,0.4962789
0,154.6667,0.4966596
0,155,0.4970389
0,155.3333,0.4974168
0,155.6667,0.4977932
0,156,0.4981681
0,156.3333,0.4985417
0,156.6667,0.4989138
0,157,0.4992845
0,157.3333,0.4996538
0,157.6667,0.5000216
0,158,0.5003881
0,158.3333,0.5007533
0,158.6667,0.501117
0,159,0.5014794
0,159.3333,0.5018404
0,159.6667,0.5022001
0,160,0.5025584
0,160.3333,0.5029153
0,160.6667,0.5032709
0,161,0.5036252
0,161.3333,0.5039782
0,161.6667,0.5043299
0,162,0.5046803
0,162.3333,0.5050293
0,162.6667,0.5053771
0,163,0.5057236
0,163.3333,0.5060688
0,163.6667,0.5064127
0,164,0.5067554
0,164.3333,0.5070968
0,164.6667,0.5074369
0,165,0.5077758
0,165.3333,0.5081135
0,165.6667,0.50845
0,166,0.5087852
0,166.3333,0.5091192
0,166.6667,0.5094519
0,167,0.5097835
0,167.3333,0.5101138
0,167.6667,0.510443
0,168,0.510771
0,168.3333,0.5110978
0,168.6667,0.5114234
0,169,0.5117478
0,169.3333,0.5120711
0,169.6667,0.5123932
0,170,0.5127141
0,170.3333,0.513034
0,170.6667,0.5133526
0,171,0.5136702
0,171.3333,0.5139866
0,171.6667,0.5143018
0,172,0.514616
0,172.3333,0.5149291
0,172.6667,0.515241
0,173,0.5155518
0,173.3333,0.5158615
0,173.6667,0.5161701
0,174,0.5164777
0,174.3333,0.5167842
0,174.6667,0.5170895
0,175,0.5173939
0,175.3333,0.5176972
0,175.6667,0.5179993
0,176,0.5183005
0,176.3333,0.5186005
0,176.6667,0.5188996
0,177,0.5191976
0,177.3333,0.5194945
0,177.6667,0.5197905
0,178,0.5200854
0,178.3333,0.5203793
0,178.6667,0.5206722
0,179,0.5209641
0,179.3333,0.521255
0,179.6667,0.5215448
0,180,0.5218337
0,181,0.5226944
0,182,0.5235461
0,183,0.5243876
0,184,0.5252153
0,185,0.5260236
0,186,0.5268055
0,187,0.5275538
0,188,0.5282612
0,189,0.5289211
0,190,0.5295272
0,191,0.5300744
0,192,0.5305579
0,193,0.5309739
0,194,0.5313191
0,195,0.5315912
0,196,0.5317881
0,197,0.5319082
0,198,0.531951
0,199,0.5319152
0,200,0.5318009
0,201,0.5316073
0,202,0.5313348
0,203,0.5309842
0,204,0.5305552
0,205,0.5300487
0,206,0.5294658
0,207,0.5288073
0,208,0.5280737
0,209,0.5272666
0,210,0.526387
0,211,0.5254356
0,212,0.5244139
0,213,0.5233232
0,214,0.5221642
0,215,0.5209385
0,216,0.5196472
0,217,0.5182915
0,218,0.5168727
0,219,0.5153919
0,220,0.5138505
0,221,0.5122495
0,222,0.5105902
0,223,0.5088738
0,224,0.5071013
0,225,0.5052739
0,226,0.503393
0,227,0.5014595
0,228,0.4994745
0,229,0.4974389
0,230,0.495354
0,231,0.4932208
0,232,0.4910404
0,233,0.4888135
0,234,0.4865411
0,235,0.4842242
0,236,0.4818637
0,237,0.4794606
0,238,0.4770156
0,239,0.4745295
0,240,0.4720032
0,241,0.4694374
0,242,0.4668329
0,243,0.4641906
0,244,0.461511
0,245,0.458795
0,246,0.4560432
0,247,0.4532561
0,248,0.4504347
0,249,0.4475795
0,250,0.444691
0,251,0.44177
0,252,0.4388169
0,253,0.4358324
0,254,0.4328171
0,255,0.4297715
0,256,0.426696
0,257,0.4235913
0,258,0.4204579
0,259,0.4172961
0,260,0.4141066
0,261,0.4108898
0,262,0.407646
0,263,0.4043758
0,264,0.4010797
0,265,0.3977579
0,266,0.3944109
0,267,0.3910391
0,268,0.3876429
0,269,0.3842227
0,270,0.3807788
0,271,0.3773116
0,272,0.3738215
0,273,0.3703101
0,274,0.366781
0,275,0.3632398
0,276,0.3596929
0,277,0.3561474
0,278,0.3526102
0,279,0.3490877
0,280,0.3455859
0,281,0.3421099
0,282,0.3386642
0,283,0.3352527
0,284,0.3318786
0,285,0.3285446
0,286,0.3252529
0,287,0.3220052
0,288,0.3188028
0,289,0.3156469
0,290,0.312538
0,291,0.3094768
0,292,0.3064634
0,293,0.3034979
0,294,0.3005803
0,295,0.2977103
0,296,0.2948875
0,297,0.2921116
0,298,0.2893821
0,299,0.2866982
0,300,0.2840595
0,301,0.2814651
0,302,0.2789145
0,303,0.2764068
0,304,0.2739413
0,305,0.2715172
0,306,0.2691337
0,307,0.26679
0,308,0.2644853
0,309,0.2622188
0,310,0.2599897
0,311,0.2577972
0,312,0.2556405
0,313,0.2535188
0,314,0.2514314
0,315,0.2493776
0,316,0.2473565
0,317,0.2453675
0,318,0.2434098
0,319,0.2414828
0,320,0.2395858
0,321,0.2377181
0,322,0.235879
0,323,0.234068
0,324,0.2322845
0,325,0.2305277
0,326,0.2287971
0,327,0.2270923
0,328,0.2254125
0,329,0.2237573
0,330,0.2221261
0,331,0.2205184
0,332,0.2189338
0,333,0.2173717
0,334,0.2158317
0,335,0.2143133
0,336,0.2128161
0,337,0.2113396
0,338,0.2098834
0,339,0.2084471
0,340,0.2070303
0,341,0.2056327
0,342,0.2042538
0,343,0.2028933
0,344,0.2015508
0,345,0.200226
0,346,0.1989185
0,347,0.1976281
0,348,0.1963543
0,349,0.195097
0,350,0.1938557
0,351,0.1926302
0,352,0.1914202
0,353,0.1902255
0,354,0.1890458
0,355,0.1878807
0,356,0.1867301
0,357,0.1855936
0,358,0.1844711
0,359,0.1833624
0,360,0.1822671
0,361,0.181185
0,362,0.180116
0,363,0.1790598
0,364,0.1780162
0,365,0.176985
0,366,0.1759661
0,367,0.1749591
0,368,0.1739639
0,369,0.1729804
0,370,0.1720083
0,371,0.1710475
0,372,0.1700978
0,373,0.169159
0,374,0.168231
0,375,0.1673136
0,376,0.1664066
0,377,0.1655098
0,378,0.1646233
0,379,0.1637467
0,380,0.1628799
0,381,0.1620228
0,382,0.1611753
0,383,0.1603371
0,384,0.1595083
0,385,0.1586886
0,386,0.1578779
0,387,0.1570761
0,388,0.156283
0,389,0.1554986
0,390,0.1547227
0,391,0.1539553
0,392,0.1531961
0,393,0.152445
0,394,0.1517021
0,395,0.150967
0,396,0.1502399
0,397,0.1495205
0,398,0.1488087
0,399,0.1481044
0,400,0.1474076
0,401,0.1467181
0,402,0.1460358
0,403,0.1453607
0,404,0.1446926
0,405,0.1440315
0,406,0.1433772
0,407,0.1427298
0,408,0.142089
0,409,0.1414548
0,410,0.1408271
0,411,0.1402059
0,412,0.139591
0,413,0.1389824
0,414,0.13838
0,415,0.1377837
0,416,0.1371934
0,417,0.1366091
0,418,0.1360306
0,419,0.135458
0,420,0.1348912
0,421,0.1343299
0,422,0.1337743
0,423,0.1332242
0,424,0.1326796
0,425,0.1321403
0,426,0.1316064
0,427,0.1310777
0,428,0.1305543
0,429,0.1300359
0,430,0.1295227
0,431,0.1290144
0,432,0.128511
0,433,0.1280126
0,434,0.127519
0,435,0.1270301
0,436,0.126546
0,437,0.1260665
0,438,0.1255916
0,439,0.1251212
0,440,0.1246553
0,441,0.1241939
0,442,0.1237368
0,443,0.123284
0,444,0.1228356
0,445,0.1223913
0,446,0.1219512
0,447,0.1215153
0,448,0.1210834
0,449,0.1206555
0,450,0.1202316
0,451,0.1198117
0,452,0.1193956
0,453,0.1189834
0,454,0.1185749
0,455,0.1181702
0,456,0.1177692
0,457,0.1173719
0,458,0.1169782
0,459,0.116588
0,460,0.1162014
0,461,0.1158183
0,462,0.1154386
0,463,0.1150624
0,464,0.1146895
0,465,0.1143199
0,466,0.1139536
0,467,0.1135906
0,468,0.1132308
0,469,0.1128742
0,470,0.1125207
0,471,0.1121703
0,472,0.111823
0,473,0.1114788
0,474,0.1111375
0,475,0.1107992
0,476,0.1104638
0,477,0.1101313
0,478,0.1098017
0,479,0.1094749
0,480,0.1091509
0,481,0.1088297
0,482,0.1085112
0,483,0.1081954
0,484,0.1078823
0,485,0.1075718
0,486,0.1072639
0,487,0.1069586
0,488,0.1066559
0,489,0.1063557
0,490,0.1060579
0,491,0.1057627
0,492,0.1054699
0,493,0.1051795
0,494,0.1048914
0,495,0.1046058
0,496,0.1043224
0,497,0.1040414
0,498,0.1037626
0,499,0.1034861
0,500,0.1032118
0,501,0.1029397
0,502,0.1026698
0,503,0.1024021
0,504,0.1021364
0,505,0.1018729
0,506,0.1016115
0,507,0.1013521
0,508,0.1010947
0,509,0.1008393
0,510,0.100586
0,511,0.1003346
0,512,0.1000851
0,513,0.09983761
0,514,0.09959198
0,515,0.09934823
0,516,0.09910634
0,517,0.09886629
0,518,0.09862805
0,519,0.09839162
0,520,0.09815696
0,521,0.09792406
0,522,0.0976929
0,523,0.09746346
0,524,0.09723572
0,525,0.09700966
0,526,0.09678527
0,527,0.09656252
0,528,0.09634139
0,529,0.09612188
0,530,0.09590396
0,531,0.09568761
0,532,0.09547282
0,533,0.09525957
0,534,0.09504785
0,535,0.09483763
0,536,0.09462889
0,537,0.09442164
0,538,0.09421584
0,539,0.09401149
0,540,0.09380856
0,541,0.09360704
0,542,0.09340692
0,543,0.09320818
0,544,0.0930108
0,545,0.09281478
0,546,0.09262009
0,547,0.09242672
0,548,0.09223466
0,549,0.09204391
0,550,0.09185442
0,551,0.09166621
0,552,0.09147924
0,553,0.09129351
0,554,0.09110902
0,555,0.09092573
0,556,0.09074365
0,557,0.09056275
0,558,0.09038302
0,559,0.09020446
0,560,0.09002706
0,561,0.08985078
0,562,0.08967564
0,563,0.0895016
0,564,0.08932868
0,565,0.08915684
0,566,0.08898608
0,567,0.08881638
0,568,0.08864775
0,569,0.08848015
0,570,0.0883136
0,571,0.08814806
0,572,0.08798355
0,573,0.08782003
0,574,0.0876575
0,575,0.08749597
0,576,0.08733539
0,577,0.08717579
0,578,0.08701713
0,579,0.08685941
0,580,0.08670263
0,581,0.08654676
0,582,0.08639181
0,583,0.08623777
0,584,0.08608462
0,585,0.08593236
0,586,0.08578096
0,587,0.08563045
0,588,0.08548078
0,589,0.08533197
0,590,0.08518399
0,591,0.08503685
0,592,0.08489054
0,593,0.08474503
0,594,0.08460034
0,595,0.08445644
0,596,0.08431334
0,597,0.08417102
0,598,0.08402947
0,599,0.08388869
0,600,0.08374868
0,601,0.08360941
0,602,0.08347089
0,603,0.0833331
0,604,0.08319605
0,605,0.08305972
0,606,0.08292411
0,607,0.0827892
0,608,0.08265499
0,609,0.08252148
0,610,0.08238865
0,611,0.08225651
0,612,0.08212505
0,613,0.08199424
0,614,0.0818641
0,615,0.08173462
0,616,0.08160578
0,617,0.08147759
0,618,0.08135003
0,619,0.0812231
0,620,0.0810968
0,621,0.08097111
0,622,0.08084603
0,623,0.08072156
0,624,0.08059769
0,625,0.08047442
0,626,0.08035173
0,627,0.08022963
0,628,0.0801081
0,629,0.07998715
0,630,0.07986675
0,631,0.07974692
0,632,0.07962766
0,633,0.07950893
0,634,0.07939076
0,635,0.07927312
0,636,0.07915602
0,637,0.07903945
0,638,0.0789234
0,639,0.07880788
0,640,0.07869288
0,641,0.07857838
0,642,0.07846438
0,643,0.07835089
0,644,0.0782379
0,645,0.07812539
0,646,0.07801338
0,647,0.07790185
0,648,0.0777908
0,649,0.07768022
0,650,0.07757011
0,651,0.07746047
0,652,0.07735129
0,653,0.07724257
0,654,0.0771343
0,655,0.07702648
0,656,0.0769191
0,657,0.07681217
