"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,1.301092E-10
0,0.6666667,2.92118E-08
0,1,5.120136E-07
0,1.333333,3.331157E-06
0,1.666667,1.297212E-05
0,2,3.709053E-05
0,2.333333,8.654597E-05
0,2.666667,0.0001751367
0,3,0.0003191999
0,3.333333,0.0005371786
0,3.666667,0.000849186
0,4,0.001276605
0,4.333333,0.001841719
0,4.666667,0.002567374
0,5,0.003476684
0,5.333333,0.004592774
0,5.666667,0.005938564
0,6,0.007536565
0,6.333333,0.009408495
0,6.666667,0.01157469
0,7,0.01405378
0,7.333333,0.0168628
0,7.666667,0.02001746
0,8,0.02353247
0,8.333333,0.02742175
0,8.666667,0.03169857
0,9,0.03637556
0,9.333333,0.04146471
0,9.666667,0.04697746
0,10,0.05292458
0,10.33333,0.05931626
0,10.66667,0.06616198
0,11,0.07347059
0,11.33333,0.08125026
0,11.66667,0.08950846
0,12,0.09825199
0,12.33333,0.107487
0,12.66667,0.1172188
0,13,0.1274524
0,13.33333,0.1381917
0,13.66667,0.1494405
0,14,0.1612015
0,14.33333,0.1734772
0,14.66667,0.1862693
0,15,0.1995792
0,15.33333,0.2134075
0,15.66667,0.2277545
0,16,0.2426201
0,16.33333,0.2580034
0,16.66667,0.2739034
0,17,0.2903185
0,17.33333,0.307247
0,17.66667,0.3246866
0,18,0.3426346
0,18.33333,0.3610881
0,18.66667,0.380044
0,19,0.3994987
0,19.33333,0.4194484
0,19.66667,0.4398892
0,20,0.4608166
0,20.33333,0.4822264
0,20.66667,0.5041137
0,21,0.5264738
0,21.33333,0.5493015
0,21.66667,0.5725917
0,22,0.596339
0,22.33333,0.6205379
0,22.66667,0.6451828
0,23,0.6702679
0,23.33333,0.6957874
0,23.66667,0.7217353
0,24,0.7481056
0,24.33333,0.7748923
0,24.66667,0.802089
0,25,0.8296896
0,25.33333,0.8576878
0,25.66667,0.8860772
0,26,0.9148515
0,26.33333,0.9440042
0,26.66667,0.973529
0,27,1.003419
0,27.33333,1.033669
0,27.66667,1.06427
0,28,1.095218
0,28.33333,1.126504
0,28.66667,1.158121
0,29,1.190062
0,29.33333,1.222317
0,29.66667,1.254879
0,30,1.287739
0,30.33333,1.320889
0,30.66667,1.35432
0,31,1.388024
0,31.33333,1.421992
0,31.66667,1.456217
0,32,1.49069
0,32.33333,1.525404
0,32.66667,1.560351
0,33,1.595523
0,33.33333,1.630913
0,33.66667,1.666514
0,34,1.702319
0,34.33333,1.738322
0,34.66667,1.774517
0,35,1.810896
0,35.33333,1.847455
0,35.66667,1.884187
0,36,1.921087
0,36.33333,1.95815
0,36.66667,1.995371
0,37,2.032743
0,37.33333,2.07026
0,37.66667,2.10792
0,38,2.145716
0,38.33333,2.183645
0,38.66667,2.221701
0,39,2.259882
0,39.33333,2.298184
0,39.66667,2.336601
0,40,2.375132
0,40.33333,2.413771
0,40.66667,2.452517
0,41,2.491364
0,41.33333,2.53031
0,41.66667,2.569351
0,42,2.608485
0,42.33333,2.647708
0,42.66667,2.687017
0,43,2.726408
0,43.33333,2.76588
0,43.66667,2.805429
0,44,2.845053
0,44.33333,2.884748
0,44.66667,2.924512
0,45,2.964342
0,45.33333,3.004237
0,45.66667,3.044193
0,46,3.084207
0,46.33333,3.124279
0,46.66667,3.164404
0,47,3.204582
0,47.33333,3.244809
0,47.66667,3.285083
0,48,3.325402
0,48.33333,3.365765
0,48.66667,3.406169
0,49,3.446611
0,49.33333,3.487089
0,49.66667,3.527603
0,50,3.568149
0,50.33333,3.608725
0,50.66667,3.649331
0,51,3.689962
0,51.33333,3.730619
0,51.66667,3.771299
0,52,3.811999
0,52.33333,3.852719
0,52.66667,3.893456
0,53,3.934208
0,53.33333,3.974975
0,53.66667,4.015753
0,54,4.056541
0,54.33333,4.097338
0,54.66667,4.138142
0,55,4.178951
0,55.33333,4.219763
0,55.66667,4.260577
0,56,4.301391
0,56.33333,4.342204
0,56.66667,4.383014
0,57,4.423819
0,57.33333,4.464617
0,57.66667,4.505408
0,58,4.54619
0,58.33333,4.586961
0,58.66667,4.627719
0,59,4.668464
0,59.33333,4.709193
0,59.66667,4.749906
0,60,4.7906
0,60.33333,4.831275
0,60.66667,4.871928
0,61,4.912559
0,61.33333,4.953166
0,61.66667,4.993749
0,62,5.034304
0,62.33333,5.074831
0,62.66667,5.11533
0,63,5.155797
0,63.33333,5.196234
0,63.66667,5.236636
0,64,5.277005
0,64.33334,5.317337
0,64.66666,5.357633
0,65,5.397891
0,65.33334,5.438108
0,65.66666,5.478286
0,66,5.518422
0,66.33334,5.558515
0,66.66666,5.598564
0,67,5.638567
0,67.33334,5.678524
0,67.66666,5.718433
0,68,5.758295
0,68.33334,5.798105
0,68.66666,5.837863
0,69,5.877561
0,69.33334,5.917191
0,69.66666,5.956744
0,70,5.996215
0,70.33334,6.035597
0,70.66666,6.074888
0,71,6.114078
0,71.33334,6.153163
0,71.66666,6.19214
