"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,5.125759E-09
0,0.6666667,1.925943E-06
0,1,4.761472E-05
0,1.333333,0.000395546
0,1.666667,0.001829606
0,2,0.005884624
0,2.333333,0.01485733
0,2.666667,0.03164294
0,3,0.05944393
0,3.333333,0.1013935
0,3.666667,0.160215
0,4,0.2380253
0,4.333333,0.3362794
0,4.666667,0.4558122
0,5,0.5969174
0,5.333333,0.7594418
0,5.666667,0.9428851
0,6,1.146488
0,6.333333,1.369301
0,6.666667,1.610242
0,7,1.868147
0,7.333333,2.1418
0,7.666667,2.429968
0,8,2.731414
0,8.333333,3.044915
0,8.666667,3.369273
0,9,3.703322
0,9.333333,4.045931
0,9.666667,4.396012
0,10,4.752523
0,10.33333,5.114462
0,10.66667,5.480875
0,11,5.850853
0,11.33333,6.223536
0,11.66667,6.598105
0,12,6.973786
0,12.33333,7.349849
0,12.66667,7.725605
0,13,8.100377
0,13.33333,8.473408
0,13.66667,8.843764
0,14,9.21033
0,14.33333,9.571864
0,14.66667,9.92708
0,15,10.27472
0,15.33333,10.61362
0,15.66667,10.94273
0,16,11.26115
0,16.33333,11.56813
0,16.66667,11.86309
0,17,12.14557
0,17.33333,12.41528
0,17.66667,12.672
0,18,12.91565
0,18.33333,13.14622
0,18.66667,13.36377
0,19,13.56842
0,19.33333,13.76034
0,19.66667,13.93974
0,20,14.10686
0,20.33333,14.26196
0,20.66667,14.40533
0,21,14.53728
0,21.33333,14.65811
0,21.66667,14.76815
0,22,14.86773
0,22.33333,14.95719
0,22.66667,15.03685
0,23,15.10707
0,23.33333,15.16817
0,23.66667,15.22049
0,24,15.26435
0,24.33333,15.30009
0,24.66667,15.32803
0,25,15.34849
0,25.33333,15.36177
0,25.66667,15.3682
0,26,15.36806
0,26.33333,15.36166
0,26.66667,15.34927
0,27,15.33119
0,27.33333,15.30767
0,27.66667,15.27899
0,28,15.2454
0,28.33333,15.20716
0,28.66667,15.1645
0,29,15.11767
0,29.33333,15.06688
0,29.66667,15.01237
0,30,14.95434
0,30.33333,14.89299
0,30.66667,14.82854
0,31,14.76116
0,31.33333,14.69105
0,31.66667,14.61838
0,32,14.54332
0,32.33333,14.46603
0,32.66667,14.38668
0,33,14.30542
0,33.33333,14.22239
0,33.66667,14.13773
0,34,14.05157
0,34.33333,13.96406
0,34.66667,13.87529
0,35,13.7854
0,35.33333,13.69449
0,35.66667,13.60268
0,36,13.51007
0,36.33333,13.41675
0,36.66667,13.32281
0,37,13.22836
0,37.33333,13.13347
0,37.66667,13.03821
0,38,12.94268
0,38.33333,12.84695
0,38.66667,12.75107
0,39,12.65511
0,39.33333,12.55915
0,39.66667,12.46324
0,40,12.36743
0,40.33333,12.27177
0,40.66667,12.17632
0,41,12.08113
0,41.33333,11.98623
0,41.66667,11.89167
0,42,11.7975
0,42.33333,11.70373
0,42.66667,11.61041
0,43,11.51758
0,43.33333,11.42526
0,43.66667,11.33348
0,44,11.24226
0,44.33333,11.15164
0,44.66667,11.06163
0,45,10.97225
0,45.33333,10.88353
0,45.66667,10.79548
0,46,10.70811
0,46.33333,10.62145
0,46.66667,10.5355
0,47,10.45029
0,47.33333,10.36581
0,47.66667,10.28208
0,48,10.1991
0,48.33333,10.1169
0,48.66667,10.03547
0,49,9.95481
0,49.33333,9.874938
0,49.66667,9.795855
0,50,9.71756
0,50.33333,9.640059
0,50.66667,9.563354
0,51,9.487444
0,51.33333,9.41233
0,51.66667,9.338014
0,52,9.264492
0,52.33333,9.191766
0,52.66667,9.11983
0,53,9.048687
0,53.33333,8.978331
0,53.66667,8.908759
0,54,8.839969
0,54.33333,8.771955
0,54.66667,8.704715
0,55,8.638243
0,55.33333,8.572535
0,55.66667,8.507586
0,56,8.443389
0,56.33333,8.37994
0,56.66667,8.317232
0,57,8.255261
0,57.33333,8.194018
0,57.66667,8.133499
0,58,8.073696
0,58.33333,8.014603
0,58.66667,7.956212
0,59,7.898518
0,59.33333,7.841512
0,59.66667,7.785188
0,60,7.729538
0,60.33333,7.674556
0,60.66667,7.620234
0,61,7.566564
0,61.33333,7.513538
0,61.66667,7.461151
0,62,7.409394
0,62.33333,7.358259
0,62.66667,7.307738
0,63,7.257826
0,63.33333,7.208513
0,63.66667,7.159792
0,64,7.111657
0,64.33334,7.064098
0,64.66666,7.01711
0,65,6.970684
0,65.33334,6.924813
0,65.66666,6.879489
0,66,6.834705
0,66.33334,6.790455
0,66.66666,6.74673
0,67,6.703524
0,67.33334,6.660829
0,67.66666,6.618638
0,68,6.576945
0,68.33334,6.535742
0,68.66666,6.495022
0,69,6.454778
0,69.33334,6.415005
0,69.66666,6.375694
0,70,6.33684
0,70.33334,6.298436
0,70.66666,6.260475
0,71,6.22295
0,71.33334,6.185857
0,71.66666,6.149187
0,72,6.112936
0,72.33334,6.077096
0,72.66666,6.041662
0,73,6.006629
0,73.33334,5.971988
0,73.66666,5.937737
0,74,5.903867
0,74.33334,5.870374
0,74.66666,5.837252
0,75,5.804495
0,75.33334,5.772099
0,75.66666,5.740057
0,76,5.708365
0,76.33334,5.677017
0,76.66666,5.646008
0,77,5.615333
0,77.33334,5.584987
0,77.66666,5.554965
0,78,5.525262
0,78.33334,5.495873
0,78.66666,5.466795
0,79,5.438021
0,79.33334,5.409548
0,79.66666,5.381371
0,80,5.353485
0,80.33334,5.325886
0,80.66666,5.298571
0,81,5.271533
0,81.33334,5.244771
0,81.66666,5.218279
0,82,5.192054
0,82.33334,5.16609
0,82.66666,5.140386
0,83,5.114936
0,83.33334,5.089737
0,83.66666,5.064786
0,84,5.040078
0,84.33334,5.01561
0,84.66666,4.991379
0,85,4.967381
0,85.33334,4.943612
0,85.66666,4.920069
0,86,4.89675
0,86.33334,4.87365
0,86.66666,4.850767
0,87,4.828097
0,87.33334,4.805638
0,87.66666,4.783385
0,88,4.761337
0,88.33334,4.739491
0,88.66666,4.717843
0,89,4.696391
0,89.33334,4.675131
0,89.66666,4.654062
0,90,4.63318
0,90.33334,4.612483
0,90.66666,4.591968
0,91,4.571632
0,91.33334,4.551474
0,91.66666,4.531491
0,92,4.51168
0,92.33334,4.492038
0,92.66666,4.472565
0,93,4.453256
0,93.33334,4.434111
0,93.66666,4.415126
0,94,4.396299
0,94.33334,4.377629
0,94.66666,4.359114
0,95,4.34075
0,95.33334,4.322537
0,95.66666,4.304472
0,96,4.286553
0,96.33334,4.268778
0,96.66666,4.251146
0,97,4.233654
0,97.33334,4.216301
0,97.66666,4.199085
0,98,4.182003
0,98.33334,4.165055
0,98.66666,4.148239
0,99,4.131552
0,99.33334,4.114995
0,99.66666,4.098563
0,100,4.082256
0,100.3333,4.066073
0,100.6667,4.050012
0,101,4.034071
0,101.3333,4.01825
0,101.6667,4.002545
0,102,3.986956
0,102.3333,3.971482
0,102.6667,3.956121
0,103,3.940872
0,103.3333,3.925734
0,103.6667,3.910704
0,104,3.895782
0,104.3333,3.880967
0,104.6667,3.866257
0,105,3.851651
0,105.3333,3.837148
0,105.6667,3.822746
0,106,3.808444
0,106.3333,3.794242
0,106.6667,3.780138
0,107,3.766131
0,107.3333,3.752219
0,107.6667,3.738403
0,108,3.724679
0,108.3333,3.711049
0,108.6667,3.69751
0,109,3.684061
0,109.3333,3.670702
0,109.6667,3.657432
0,110,3.644249
0,110.3333,3.631153
0,110.6667,3.618143
0,111,3.605217
0,111.3333,3.592375
0,111.6667,3.579616
0,112,3.566939
0,112.3333,3.554343
0,112.6667,3.541828
0,113,3.529392
0,113.3333,3.517035
0,113.6667,3.504756
0,114,3.492553
0,114.3333,3.480428
0,114.6667,3.468377
0,115,3.456401
0,115.3333,3.444499
0,115.6667,3.432671
0,116,3.420914
0,116.3333,3.40923
0,116.6667,3.397617
0,117,3.386074
0,117.3333,3.374601
0,117.6667,3.363197
0,118,3.351861
0,118.3333,3.340593
0,118.6667,3.329391
0,119,3.318257
0,119.3333,3.307188
0,119.6667,3.296183
0,120,3.285244
0,120.3333,3.274368
0,120.6667,3.263556
0,121,3.252806
0,121.3333,3.242119
0,121.6667,3.231493
0,122,3.220927
0,122.3333,3.210423
0,122.6667,3.199978
0,123,3.189592
0,123.3333,3.179266
0,123.6667,3.168997
0,124,3.158787
0,124.3333,3.148633
0,124.6667,3.138536
0,125,3.128496
0,125.3333,3.118511
0,125.6667,3.108582
0,126,3.098707
0,126.3333,3.088886
0,126.6667,3.07912
0,127,3.069407
0,127.3333,3.059746
0,127.6667,3.050138
0,128,3.040583
0,128.3333,3.031079
0,128.6667,3.021626
0,129,3.012223
0,129.3333,3.002872
0,129.6667,2.99357
0,130,2.984317
0,130.3333,2.975114
0,130.6667,2.96596
0,131,2.956853
0,131.3333,2.947795
0,131.6667,2.938785
0,132,2.929821
0,132.3333,2.920904
0,132.6667,2.912034
0,133,2.90321
0,133.3333,2.894432
0,133.6667,2.885699
0,134,2.877011
0,134.3333,2.868367
0,134.6667,2.859769
0,135,2.851213
0,135.3333,2.842702
0,135.6667,2.834234
0,136,2.825809
0,136.3333,2.817427
0,136.6667,2.809087
0,137,2.800789
0,137.3333,2.792532
0,137.6667,2.784317
0,138,2.776144
0,138.3333,2.768011
0,138.6667,2.759918
0,139,2.751866
0,139.3333,2.743854
0,139.6667,2.735881
0,140,2.727947
0,140.3333,2.720053
0,140.6667,2.712198
0,141,2.704381
0,141.3333,2.696602
0,141.6667,2.688861
0,142,2.681157
0,142.3333,2.673492
0,142.6667,2.665863
0,143,2.658271
0,143.3333,2.650716
0,143.6667,2.643197
0,144,2.635715
0,144.3333,2.628268
0,144.6667,2.620857
0,145,2.613481
0,145.3333,2.606141
0,145.6667,2.598835
0,146,2.591564
0,146.3333,2.584328
0,146.6667,2.577126
0,147,2.569957
0,147.3333,2.562823
0,147.6667,2.555722
0,148,2.548654
0,148.3333,2.54162
0,148.6667,2.534618
0,149,2.527649
0,149.3333,2.520712
0,149.6667,2.513808
0,150,2.506936
0,150.3333,2.500095
0,150.6667,2.493286
0,151,2.486509
0,151.3333,2.479762
0,151.6667,2.473047
0,152,2.466362
0,152.3333,2.459708
0,152.6667,2.453084
0,153,2.446491
0,153.3333,2.439928
0,153.6667,2.433394
0,154,2.42689
0,154.3333,2.420416
0,154.6667,2.413971
0,155,2.407554
0,155.3333,2.401167
0,155.6667,2.394809
0,156,2.388479
0,156.3333,2.382177
0,156.6667,2.375904
0,157,2.369658
0,157.3333,2.363441
0,157.6667,2.357251
0,158,2.351088
0,158.3333,2.344953
0,158.6667,2.338845
0,159,2.332764
0,159.3333,2.32671
0,159.6667,2.320683
0,160,2.314682
0,160.3333,2.308707
0,160.6667,2.302759
0,161,2.296836
0,161.3333,2.29094
0,161.6667,2.285069
0,162,2.279224
0,162.3333,2.273404
0,162.6667,2.267609
0,163,2.26184
0,163.3333,2.256095
0,163.6667,2.250376
0,164,2.244681
0,164.3333,2.23901
0,164.6667,2.233364
0,165,2.227742
0,165.3333,2.222144
0,165.6667,2.216571
0,166,2.211021
0,166.3333,2.205494
0,166.6667,2.199991
0,167,2.194512
0,167.3333,2.189056
0,167.6667,2.183623
0,168,2.178213
0,168.3333,2.172826
0,168.6667,2.167461
0,169,2.16212
0,169.3333,2.1568
0,169.6667,2.151503
0,170,2.146229
0,170.3333,2.140976
0,170.6667,2.135745
0,171,2.130536
0,171.3333,2.125349
0,171.6667,2.120183
0,172,2.115039
0,172.3333,2.109916
