"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,8.252519E-10
0,0.6666667,1.195355E-07
0,1,1.490486E-06
0,1.333333,7.632536E-06
0,1.666667,2.499623E-05
0,2,6.276497E-05
0,2.333333,0.0001323109
0,2.666667,0.0002465243
0,3,0.0004191464
0,3.333333,0.0006641716
0,3.666667,0.0009953425
0,4,0.001425751
0,4.333333,0.001967539
0,4.666667,0.00263169
0,5,0.003427892
0,5.333333,0.004364472
0,5.666667,0.005448377
0,6,0.006685186
0,6.333333,0.008079171
0,6.666667,0.009633357
0,7,0.01134961
0,7.333333,0.01322873
0,7.666667,0.01527053
0,8,0.01747396
0,8.333333,0.01983725
0,8.666667,0.02235792
0,9,0.02503292
0,9.333333,0.02785872
0,9.666667,0.03083132
0,10,0.03394639
0,10.33333,0.03719924
0,10.66667,0.04058503
0,11,0.04409874
0,11.33333,0.04773524
0,11.66667,0.05148932
0,12,0.05535574
0,12.33333,0.05932925
0,12.66667,0.06340461
0,13,0.06757666
0,13.33333,0.07184027
0,13.66667,0.07619043
0,14,0.08062222
0,14.33333,0.08513084
0,14.66667,0.08971161
0,15,0.09435999
0,15.33333,0.09907158
0,15.66667,0.1038421
0,16,0.1086675
0,16.33333,0.1135438
0,16.66667,0.1184671
0,17,0.1234338
0,17.33333,0.1284405
0,17.66667,0.1334837
0,18,0.1385602
0,18.33333,0.1436669
0,18.66667,0.1488009
0,19,0.1539594
0,19.33333,0.1591398
0,19.66667,0.1643394
0,20,0.1695559
0,20.33333,0.174787
0,20.66667,0.1800305
0,21,0.1852842
0,21.33333,0.1905463
0,21.66667,0.195815
0,22,0.2010883
0,22.33333,0.2063647
0,22.66667,0.2116426
0,23,0.2169205
0,23.33333,0.2221969
0,23.66667,0.2274707
0,24,0.2327404
0,24.33333,0.238005
0,24.66667,0.2432633
0,25,0.2485144
0,25.33333,0.2537571
0,25.66667,0.2589907
0,26,0.2642141
0,26.33333,0.2694267
0,26.66667,0.2746276
0,27,0.2798161
0,27.33333,0.2849916
0,27.66667,0.2901534
0,28,0.2953011
0,28.33333,0.3004338
0,28.66667,0.3055514
0,29,0.3106532
0,29.33333,0.3157387
0,29.66667,0.3208076
0,30,0.3258595
0,30.33333,0.3308941
0,30.66667,0.3359111
0,31,0.3409101
0,31.33333,0.345891
0,31.66667,0.3508534
0,32,0.3557972
0,32.33333,0.3607222
0,32.66667,0.3656281
0,33,0.3705148
0,33.33333,0.3753822
0,33.66667,0.3802302
0,34,0.3850586
0,34.33333,0.3898672
0,34.66667,0.3946562
0,35,0.3994253
0,35.33333,0.4041744
0,35.66667,0.4089037
0,36,0.4136129
0,36.33333,0.4183021
0,36.66667,0.4229713
0,37,0.4276204
0,37.33333,0.4322495
0,37.66667,0.4368585
0,38,0.4414475
0,38.33333,0.4460165
0,38.66667,0.4505655
0,39,0.4550945
0,39.33333,0.4596037
0,39.66667,0.464093
0,40,0.4685625
0,40.33333,0.4730122
0,40.66667,0.4774423
0,41,0.4818527
0,41.33333,0.4862435
0,41.66667,0.4906149
0,42,0.4949669
0,42.33333,0.4992995
0,42.66667,0.5036129
0,43,0.5079072
0,43.33333,0.5121823
0,43.66667,0.5164385
0,44,0.5206758
0,44.33333,0.5248942
0,44.66667,0.529094
0,45,0.5332752
0,45.33333,0.5374379
0,45.66667,0.5415822
0,46,0.5457082
0,46.33333,0.549816
0,46.66667,0.5539057
0,47,0.5579774
0,47.33333,0.5620313
0,47.66667,0.5660674
0,48,0.5700858
0,48.33333,0.5740867
0,48.66667,0.5780701
0,49,0.5820361
0,49.33333,0.585985
0,49.66667,0.5899168
0,50,0.5938315
0,50.33333,0.5977293
0,50.66667,0.6016104
0,51,0.6054748
0,51.33333,0.6093226
0,51.66667,0.613154
0,52,0.616969
0,52.33333,0.6207678
0,52.66667,0.6245505
0,53,0.6283171
0,53.33333,0.6320679
0,53.66667,0.6358027
0,54,0.639522
0,54.33333,0.6432257
0,54.66667,0.6469139
0,55,0.6505867
0,55.33333,0.6542443
0,55.66667,0.6578867
0,56,0.661514
0,56.33333,0.6651264
0,56.66667,0.6687241
0,57,0.6723069
0,57.33333,0.6758751
0,57.66667,0.6794288
0,58,0.682968
0,58.33333,0.6864929
0,58.66667,0.6900035
0,59,0.6935001
0,59.33333,0.6969826
0,59.66667,0.7004512
0,60,0.7039059
0,60.33333,0.7073469
0,60.66667,0.7107743
0,61,0.7141881
0,61.33333,0.7175885
0,61.66667,0.7209755
0,62,0.7243492
0,62.33333,0.7277098
0,62.66667,0.7310572
0,63,0.7343917
0,63.33333,0.7377133
0,63.66667,0.7410221
0,64,0.7443182
0,64.33334,0.7476016
0,64.66666,0.7508725
0,65,0.7541309
0,65.33334,0.757377
0,65.66666,0.7606107
