"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,2.364695E-07
0,0.6666667,3.048636E-05
0,1,0.0003742129
0,1.333333,0.001877571
0,1.666667,0.00594581
0,2,0.01419151
0,2.333333,0.02786946
0,2.666667,0.04756715
0,3,0.07329562
0,3.333333,0.1046993
0,3.666667,0.1412255
0,4,0.1822446
0,4.333333,0.2271158
0,4.666667,0.2752297
0,5,0.3260286
0,5.333333,0.3790153
0,5.666667,0.4337539
0,6,0.4898671
0,6.333333,0.547031
0,6.666667,0.6049691
0,7,0.6634465
0,7.333333,0.7222636
0,7.666667,0.7812512
0,8,0.8402658
0,8.333333,0.8991855
0,8.666667,0.9579066
0,9,1.016341
0,9.333333,1.074412
0,9.666667,1.132056
0,10,1.189216
0,10.33333,1.245845
0,10.66667,1.3019
0,11,1.357347
0,11.33333,1.412153
0,11.66667,1.466291
0,12,1.519739
0,12.33333,1.572475
0,12.66667,1.624482
0,13,1.675745
0,13.33333,1.726251
0,13.66667,1.775988
0,14,1.824949
0,14.33333,1.873124
0,14.66667,1.920509
0,15,1.967098
0,15.33333,2.012887
0,15.66667,2.057874
0,16,2.102058
0,16.33333,2.145438
0,16.66667,2.188015
0,17,2.229789
0,17.33333,2.270764
0,17.66667,2.310941
0,18,2.350323
0,18.33333,2.388915
0,18.66667,2.42672
0,19,2.463745
0,19.33333,2.499994
0,19.66667,2.535473
0,20,2.570188
0,20.33333,2.604146
0,20.66667,2.637354
0,21,2.669819
0,21.33333,2.701547
0,21.66667,2.732548
0,22,2.762829
0,22.33333,2.792397
0,22.66667,2.821261
0,23,2.849429
0,23.33333,2.876911
0,23.66667,2.903714
0,24,2.929847
0,24.33333,2.95532
0,24.66667,2.98014
0,25,3.004318
0,25.33333,3.027861
0,25.66667,3.05078
0,26,3.073082
0,26.33333,3.094778
0,26.66667,3.115875
0,27,3.136384
0,27.33333,3.156314
0,27.66667,3.175672
0,28,3.194468
0,28.33333,3.212713
0,28.66667,3.230412
0,29,3.247577
0,29.33333,3.264216
0,29.66667,3.280337
0,30,3.29595
0,30.33333,3.311062
0,30.66667,3.325683
0,31,3.339821
0,31.33333,3.353483
0,31.66667,3.36668
0,32,3.379418
0,32.33333,3.391706
0,32.66667,3.403553
0,33,3.414965
0,33.33333,3.425951
0,33.66667,3.436518
0,34,3.446675
0,34.33333,3.456429
0,34.66667,3.465787
0,35,3.474757
0,35.33333,3.483346
0,35.66667,3.491561
0,36,3.499411
0,36.33333,3.5069
0,36.66667,3.514037
0,37,3.520828
0,37.33333,3.527281
0,37.66667,3.533401
0,38,3.539195
0,38.33333,3.54467
0,38.66667,3.549831
0,39,3.554687
0,39.33333,3.559241
0,39.66667,3.563501
0,40,3.567472
0,40.33333,3.571161
0,40.66667,3.574572
0,41,3.577713
0,41.33333,3.580587
0,41.66667,3.583201
0,42,3.58556
0,42.33333,3.58767
0,42.66667,3.589535
0,43,3.591162
0,43.33333,3.592554
0,43.66667,3.593716
0,44,3.594655
0,44.33333,3.595374
0,44.66667,3.595878
0,45,3.596172
0,45.33333,3.59626
0,45.66667,3.596147
0,46,3.595838
0,46.33333,3.595335
0,46.66667,3.594645
0,47,3.59377
0,47.33333,3.592715
0,47.66667,3.591484
0,48,3.590081
0,48.33333,3.588511
0,48.66667,3.586775
0,49,3.584878
0,49.33333,3.582825
0,49.66667,3.580618
0,50,3.578261
0,50.33333,3.575757
0,50.66667,3.57311
0,51,3.570324
0,51.33333,3.567401
0,51.66667,3.564344
0,52,3.561157
0,52.33333,3.557844
0,52.66667,3.554405
0,53,3.550846
0,53.33333,3.547169
0,53.66667,3.543376
0,54,3.53947
0,54.33333,3.535455
0,54.66667,3.531332
0,55,3.527105
0,55.33333,3.522776
0,55.66667,3.518347
0,56,3.513821
0,56.33333,3.509202
0,56.66667,3.504489
