"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,158,1.174354
0,158.3333,1.175424
0,158.6667,1.176487
0,159,1.177546
0,159.3333,1.178598
0,159.6667,1.179646
0,160,1.180687
0,160.3333,1.181724
0,160.6667,1.182755
0,161,1.183781
0,161.3333,1.184801
0,161.6667,1.185816
0,162,1.186825
0,162.3333,1.18783
0,162.6667,1.188829
0,163,1.189823
0,163.3333,1.190811
0,163.6667,1.191795
0,164,1.192773
0,164.3333,1.193746
0,164.6667,1.194714
0,165,1.195676
0,165.3333,1.196634
0,165.6667,1.197587
0,166,1.198534
0,166.3333,1.199477
0,166.6667,1.200414
0,167,1.201346
0,167.3333,1.202274
0,167.6667,1.203196
0,168,1.204114
0,168.3333,1.205027
0,168.6667,1.205934
0,169,1.206837
0,169.3333,1.207735
0,169.6667,1.208628
0,170,1.209517
0,170.3333,1.2104
0,170.6667,1.211279
0,171,1.212153
0,171.3333,1.213022
0,171.6667,1.213887
0,172,1.214746
0,172.3333,1.215602
0,172.6667,1.216452
0,173,1.217298
0,173.3333,1.218139
0,173.6667,1.218976
0,174,1.219808
0,174.3333,1.220635
0,174.6667,1.221458
0,175,1.222276
0,175.3333,1.22309
0,175.6667,1.223899
0,176,1.224704
0,176.3333,1.225505
0,176.6667,1.226301
0,177,1.227092
0,177.3333,1.227879
0,177.6667,1.228662
0,178,1.229441
0,178.3333,1.230215
0,178.6667,1.230984
0,179,1.23175
0,179.3333,1.232511
0,179.6667,1.233268
0,180,1.23402
0,181,1.236252
0,182,1.238446
0,183,1.240599
0,184,1.242704
0,185,1.244753
0,186,1.246738
0,187,1.24865
0,188,1.250481
0,189,1.25222
0,190,1.25386
0,191,1.255393
0,192,1.256814
0,193,1.258115
0,194,1.259292
0,195,1.260339
0,196,1.261255
0,197,1.262033
0,198,1.262673
0,199,1.263171
0,200,1.263526
0,201,1.263735
0,202,1.263798
0,203,1.263713
0,204,1.26348
0,205,1.263096
0,206,1.262564
0,207,1.261882
0,208,1.261049
0,209,1.260067
0,210,1.258935
0,211,1.257655
0,212,1.256226
0,213,1.25465
0,214,1.252928
0,215,1.251061
0,216,1.249049
0,217,1.246894
0,218,1.244597
0,219,1.24216
0,220,1.239583
0,221,1.236869
0,222,1.234019
0,223,1.231033
0,224,1.227914
0,225,1.224664
0,226,1.221283
0,227,1.217774
0,228,1.214138
0,229,1.210377
0,230,1.206491
0,231,1.202484
0,232,1.198357
0,233,1.194111
0,234,1.189748
0,235,1.185271
0,236,1.18068
0,237,1.175977
0,238,1.171165
0,239,1.166245
0,240,1.161219
0,241,1.156089
0,242,1.150856
0,243,1.145521
0,244,1.140088
0,245,1.134557
0,246,1.12893
0,247,1.123209
0,248,1.117395
0,249,1.11149
0,250,1.105496
0,251,1.099414
0,252,1.093246
0,253,1.086993
0,254,1.080658
0,255,1.074241
0,256,1.067745
0,257,1.06117
0,258,1.054519
0,259,1.047793
0,260,1.040993
0,261,1.034121
0,262,1.027179
0,263,1.020169
0,264,1.013091
0,265,1.005947
0,266,0.998739
0,267,0.9914683
0,268,0.9841362
0,269,0.9767443
0,270,0.969294
0,271,0.9617868
0,272,0.9542246
0,273,0.9466115
0,274,0.9389548
0,275,0.9312636
0,276,0.9235478
0,277,0.9158176
0,278,0.9080825
0,279,0.9003518
0,280,0.8926339
0,281,0.8849364
0,282,0.8772664
0,283,0.8696302
0,284,0.8620334
0,285,0.8544813
0,286,0.8469784
0,287,0.8395288
0,288,0.8321359
0,289,0.8248032
0,290,0.8175331
0,291,0.8103285
0,292,0.8031912
0,293,0.7961234
0,294,0.7891265
0,295,0.782202
0,296,0.7753511
0,297,0.7685748
0,298,0.7618741
0,299,0.7552494
0,300,0.7487015
0,301,0.7422307
0,302,0.7358373
0,303,0.7295215
0,304,0.7232833
0,305,0.7171228
0,306,0.7110398
0,307,0.7050344
0,308,0.699106
0,309,0.6932545
0,310,0.6874795
0,311,0.6817806
0,312,0.6761574
0,313,0.6706092
0,314,0.6651358
0,315,0.6597365
0,316,0.6544107
0,317,0.6491578
0,318,0.6439773
0,319,0.6388684
0,320,0.6338306
0,321,0.6288631
0,322,0.6239652
0,323,0.6191363
0,324,0.6143756
0,325,0.6096823
0,326,0.6050558
0,327,0.6004952
0,328,0.5959998
0,329,0.5915689
0,330,0.5872017
0,331,0.5828973
0,332,0.5786551
0,333,0.5744742
0,334,0.570354
0,335,0.5662937
0,336,0.5622924
0,337,0.5583494
0,338,0.5544641
0,339,0.5506355
0,340,0.546863
0,341,0.5431458
0,342,0.5394831
0,343,0.5358742
0,344,0.5323184
0,345,0.5288149
0,346,0.5253631
0,347,0.5219621
0,348,0.5186113
0,349,0.5153099
0,350,0.5120572
0,351,0.5088527
0,352,0.5056954
0,353,0.5025848
0,354,0.4995203
0,355,0.496501
0,356,0.4935264
0,357,0.4905958
0,358,0.4877086
0,359,0.484864
0,360,0.4820615
0,361,0.4793004
0,362,0.4765801
0,363,0.4739
0,364,0.4712595
0,365,0.468658
0,366,0.4660948
0,367,0.4635694
0,368,0.4610812
0,369,0.4586297
0,370,0.4562142
0,371,0.4538342
0,372,0.4514892
0,373,0.4491785
0,374,0.4469018
0,375,0.4446584
0,376,0.4424478
0,377,0.4402695
0,378,0.438123
0,379,0.4360078
0,380,0.4339234
0,381,0.4318693
0,382,0.429845
0,383,0.42785
0,384,0.4258839
0,385,0.4239463
0,386,0.4220365
0,387,0.4201543
0,388,0.4182991
0,389,0.4164706
0,390,0.4146682
0,391,0.4128917
0,392,0.4111404
0,393,0.4094141
0,394,0.4077123
0,395,0.4060347
0,396,0.4043808
0,397,0.4027503
0,398,0.4011427
0,399,0.3995577
0,400,0.3979949
0,401,0.396454
0,402,0.3949346
0,403,0.3934363
0,404,0.3919588
0,405,0.3905018
0,406,0.3890648
0,407,0.3876477
0,408,0.38625
0,409,0.3848714
0,410,0.3835116
0,411,0.3821703
0,412,0.3808472
0,413,0.3795419
0,414,0.3782542
0,415,0.3769836
0,416,0.3757297
0,417,0.3744921
0,418,0.3732702
0,419,0.3720638
0,420,0.3708724
0,421,0.3696958
0,422,0.3685336
0,423,0.3673855
0,424,0.3662514
0,425,0.365131
0,426,0.3640241
0,427,0.3629305
0,428,0.36185
0,429,0.3607824
0,430,0.3597274
0,431,0.358685
0,432,0.3576549
0,433,0.356637
0,434,0.355631
0,435,0.3546368
0,436,0.3536543
0,437,0.3526831
0,438,0.3517232
0,439,0.3507744
0,440,0.3498364
0,441,0.3489093
0,442,0.3479926
0,443,0.3470864
0,444,0.3461904
0,445,0.3453045
0,446,0.3444284
0,447,0.3435622
0,448,0.3427055
0,449,0.3418582
0,450,0.3410202
0,451,0.3401913
0,452,0.3393714
0,453,0.3385603
0,454,0.3377579
0,455,0.336964
0,456,0.3361785
0,457,0.3354013
0,458,0.3346322
0,459,0.333871
0,460,0.3331178
0,461,0.3323722
0,462,0.3316342
0,463,0.3309036
0,464,0.3301805
0,465,0.3294645
0,466,0.3287556
0,467,0.3280537
0,468,0.3273587
0,469,0.3266703
0,470,0.3259887
0,471,0.3253135
0,472,0.3246448
0,473,0.3239823
0,474,0.3233261
0,475,0.3226759
0,476,0.3220318
0,477,0.3213935
0,478,0.3207611
0,479,0.3201343
0,480,0.3195132
0,481,0.3188975
0,482,0.3182873
0,483,0.3176824
0,484,0.3170827
0,485,0.3164882
0,486,0.3158988
0,487,0.3153143
0,488,0.3147348
0,489,0.31416
0,490,0.31359
0,491,0.3130247
0,492,0.312464
0,493,0.3119078
0,494,0.3113559
0,495,0.3108085
0,496,0.3102654
0,497,0.3097265
0,498,0.3091917
0,499,0.308661
0,500,0.3081344
0,501,0.3076117
0,502,0.3070929
0,503,0.3065779
0,504,0.3060667
0,505,0.3055592
0,506,0.3050554
0,507,0.3045551
0,508,0.3040584
0,509,0.3035651
0,510,0.3030753
0,511,0.3025889
0,512,0.3021057
0,513,0.3016258
0,514,0.3011492
0,515,0.3006757
0,516,0.3002053
0,517,0.2997379
0,518,0.2992736
0,519,0.2988122
0,520,0.2983538
0,521,0.2978982
0,522,0.2974454
0,523,0.2969955
0,524,0.2965483
0,525,0.2961037
0,526,0.2956619
0,527,0.2952226
0,528,0.294786
0,529,0.2943519
0,530,0.2939202
0,531,0.2934911
0,532,0.2930644
0,533,0.29264
0,534,0.292218
0,535,0.2917984
0,536,0.291381
0,537,0.2909659
0,538,0.2905529
