"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,3.86091E-10
0,0.6666667,1.400496E-07
0,1,3.027907E-06
0,1.333333,2.19768E-05
0,1.666667,8.997713E-05
0,2,0.0002580792
0,2.333333,0.0005862623
0,2.666667,0.001136487
0,3,0.001970237
0,3.333333,0.003148462
0,3.666667,0.004729975
0,4,0.006768158
0,4.333333,0.009308606
0,4.666667,0.01238894
0,5,0.01603976
0,5.333333,0.02028603
0,5.666667,0.02514856
0,6,0.03064527
0,6.333333,0.03679211
0,6.666667,0.04360384
0,7,0.05109489
0,7.333333,0.05927986
0,7.666667,0.06817367
0,8,0.07779163
0,8.333333,0.08814842
0,8.666667,0.09925643
0,9,0.1111249
0,9.333333,0.1237597
0,9.666667,0.1371639
0,10,0.1513381
0,10.33333,0.1662807
0,10.66667,0.1819891
0,11,0.1984596
0,11.33333,0.2156875
0,11.66667,0.2336682
0,12,0.2523963
0,12.33333,0.2718664
0,12.66667,0.2920736
0,13,0.3130125
0,13.33333,0.3346784
0,13.66667,0.3570666
0,14,0.3801728
0,14.33333,0.403993
0,14.66667,0.4285237
0,15,0.4537612
0,15.33333,0.4797018
0,15.66667,0.5063406
0,16,0.5336717
0,16.33333,0.5616887
0,16.66667,0.5903839
0,17,0.6197496
0,17.33333,0.6497772
0,17.66667,0.6804578
0,18,0.7117825
0,18.33333,0.7437418
0,18.66667,0.7763264
0,19,0.8095272
0,19.33333,0.8433348
0,19.66667,0.8777398
0,20,0.912733
0,20.33333,0.9483051
0,20.66667,0.9844469
0,21,1.021149
0,21.33333,1.058403
0,21.66667,1.0962
0,22,1.134531
0,22.33333,1.173387
0,22.66667,1.212759
0,23,1.25264
0,23.33333,1.293021
0,23.66667,1.333893
0,24,1.375249
0,24.33333,1.417081
0,24.66667,1.459379
0,25,1.502138
0,25.33333,1.545348
0,25.66667,1.589003
0,26,1.633095
0,26.33333,1.677616
0,26.66667,1.722559
0,27,1.767918
0,27.33333,1.813684
0,27.66667,1.859851
0,28,1.906412
0,28.33333,1.95336
