"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,1.728049E-11
0,0.6666667,4.576561E-09
0,1,9.317317E-08
0,1.333333,6.538073E-07
0,1.666667,2.620912E-06
0,2,7.522469E-06
0,2.333333,1.73695E-05
0,2.666667,3.449625E-05
0,3,6.140829E-05
0,3.333333,0.0001006617
0,3.666667,0.0001547771
0,4,0.000226181
0,4.333333,0.0003171679
0,4.666667,0.00042988
0,5,0.0005662973
0,5.333333,0.0007282359
0,5.666667,0.0009173511
0,6,0.001135144
0,6.333333,0.001382971
0,6.666667,0.001662052
0,7,0.00197348
0,7.333333,0.002318232
0,7.666667,0.002697178
0,8,0.003111091
0,8.333333,0.003560652
0,8.666667,0.004046462
0,9,0.004569046
0,9.333333,0.00512886
0,9.666667,0.005726298
0,10,0.006361695
0,10.33333,0.007035335
0,10.66667,0.007747449
0,11,0.008498227
0,11.33333,0.009287816
0,11.66667,0.01011632
0,12,0.01098382
0,12.33333,0.01189034
0,12.66667,0.01283591
0,13,0.01382049
0,13.33333,0.01484403
0,13.66667,0.01590648
0,14,0.01700772
0,14.33333,0.01814763
0,14.66667,0.01932609
0,15,0.02054293
0,15.33333,0.02179798
0,15.66667,0.02309103
0,16,0.02442187
0,16.33333,0.02579029
0,16.66667,0.02719603
0,17,0.02863886
0,17.33333,0.03011849
0,17.66667,0.03163466
0,18,0.03318708
0,18.33333,0.03477544
0,18.66667,0.03639945
0,19,0.03805877
0,19.33333,0.03975311
0,19.66667,0.0414821
0,20,0.04324543
0,20.33333,0.04504274
0,20.66667,0.04687368
0,21,0.04873789
0,21.33333,0.05063502
0,21.66667,0.05256469
0,22,0.05452653
0,22.33333,0.05652016
0,22.66667,0.05854522
0,23,0.06060131
0,23.33333,0.06268805
0,23.66667,0.06480505
0,24,0.06695192
0,24.33333,0.06912829
0,24.66667,0.07133374
0,25,0.0735679
0,25.33333,0.07583035
0,25.66667,0.07812071
0,26,0.08043858
0,26.33333,0.08278357
0,26.66667,0.08515528
0,27,0.08755331
0,27.33333,0.08997727
0,27.66667,0.09242677
0,28,0.0949014
0,28.33333,0.09740078
0,28.66667,0.0999245
0,29,0.1024722
0,29.33333,0.1050435
0,29.66667,0.1076379
0,30,0.1102552
0,30.33333,0.1128948
0,30.66667,0.1155565
0,31,0.1182398
0,31.33333,0.1209444
0,31.66667,0.12367
0,32,0.126416
0,32.33333,0.1291821
0,32.66667,0.1319681
0,33,0.1347734
0,33.33333,0.1375978
0,33.66667,0.1404409
0,34,0.1433023
0,34.33333,0.1461817
0,34.66667,0.1490787
0,35,0.151993
0,35.33333,0.1549242
0,35.66667,0.1578719
0,36,0.1608359
0,36.33333,0.1638158
0,36.66667,0.1668112
0,37,0.1698219
0,37.33333,0.1728474
0,37.66667,0.1758876
0,38,0.1789419
0,38.33333,0.1820102
0,38.66667,0.1850922
0,39,0.1881874
0,39.33333,0.1912956
0,39.66667,0.1944165
0,40,0.1975498
0,40.33333,0.2006952
0,40.66667,0.2038523
0,41,0.207021
0,41.33333,0.2102008
0,41.66667,0.2133916
0,42,0.216593
0,42.33333,0.2198047
0,42.66667,0.2230266
0,43,0.2262582
0,43.33333,0.2294994
0,43.66667,0.2327498
0,44,0.2360093
0,44.33333,0.2392775
0,44.66667,0.2425541
0,45,0.245839
0,45.33333,0.2491319
0,45.66667,0.2524326
0,46,0.2557407
0,46.33333,0.2590561
0,46.66667,0.2623785
0,47,0.2657076
0,47.33333,0.2690434
0,47.66667,0.2723854
0,48,0.2757336
0,48.33333,0.2790876
0,48.66667,0.2824472
0,49,0.2858123
0,49.33333,0.2891827
0,49.66667,0.292558
0,50,0.2959382
0,50.33333,0.2993229
0,50.66667,0.3027121
0,51,0.3061054
0,51.33333,0.3095028
0,51.66667,0.312904
0,52,0.3163088
0,52.33333,0.319717
0,52.66667,0.3231285
0,53,0.3265431
0,53.33333,0.3299605
0,53.66667,0.3333807
0,54,0.3368034
0,54.33333,0.3402285
0,54.66667,0.3436557
0,55,0.3470851
0,55.33333,0.3505162
0,55.66667,0.3539491
0,56,0.3573836
0,56.33333,0.3608194
0,56.66667,0.3642565
0,57,0.3676946
0,57.33333,0.3711338
0,57.66667,0.3745737
0,58,0.3780142
0,58.33333,0.3814553
0,58.66667,0.3848967
0,59,0.3883384
0,59.33333,0.3917802
0,59.66667,0.3952219
0,60,0.3986635
0,60.33333,0.4021047
0,60.66667,0.4055456
0,61,0.4089859
0,61.33333,0.4124255
0,61.66667,0.4158643
0,62,0.4193023
0,62.33333,0.4227392
0,62.66667,0.426175
0,63,0.4296095
0,63.33333,0.4330427
0,63.66667,0.4364744
0,64,0.4399045
0,64.33334,0.4433329
0,64.66666,0.4467596
0,65,0.4501844
0,65.33334,0.4536072
0,65.66666,0.4570279
0,66,0.4604464
0,66.33334,0.4638627
0,66.66666,0.4672766
0,67,0.470688
0,67.33334,0.4740969
0,67.66666,0.4775032
0,68,0.4809068
0,68.33334,0.4843075
0,68.66666,0.4877054
0,69,0.4911003
0,69.33334,0.4944921
0,69.66666,0.4978809
0,70,0.5012664
0,70.33334,0.5046487
0,70.66666,0.5080276
0,71,0.5114031
0,71.33334,0.5147751
0,71.66666,0.5181435
0,72,0.5215083
0,72.33334,0.5248694
0,72.66666,0.5282268
0,73,0.5315803
0,73.33334,0.53493
0,73.66666,0.5382757
0,74,0.5416173
0,74.33334,0.5449549
0,74.66666,0.5482884
0,75,0.5516177
0,75.33334,0.5549427
0,75.66666,0.5582634
0,76,0.5615798
0,76.33334,0.5648918
0,76.66666,0.5681993
0,77,0.5715024
0,77.33334,0.5748008
0,77.66666,0.5780947
0,78,0.5813839
0,78.33334,0.5846685
0,78.66666,0.5879483
0,79,0.5912233
0,79.33334,0.5944935
0,79.66666,0.5977588
0,80,0.6010193
0,80.33334,0.6042747
0,80.66666,0.6075252
0,81,0.6107706
0,81.33334,0.614011
0,81.66666,0.6172464
0,82,0.6204765
0,82.33334,0.6237015
0,82.66666,0.6269213
0,83,0.6301359
0,83.33334,0.6333452
0,83.66666,0.6365492
0,84,0.6397479
0,84.33334,0.6429411
0,84.66666,0.6461291
0,85,0.6493115
0,85.33334,0.6524886
0,85.66666,0.6556602
0,86,0.6588263
0,86.33334,0.6619869
0,86.66666,0.6651419
0,87,0.6682914
0,87.33334,0.6714352
0,87.66666,0.6745735
0,88,0.6777061
0,88.33334,0.680833
0,88.66666,0.6839543
0,89,0.6870699
0,89.33334,0.6901798
0,89.66666,0.6932839
0,90,0.6963822
0,90.33334,0.6994748
0,90.66666,0.7025616
0,91,0.7056426
0,91.33334,0.7087178
0,91.66666,0.7117871
0,92,0.7148506
0,92.33334,0.7179082
0,92.66666,0.7209599
0,93,0.7240058
0,93.33334,0.7270457
0,93.66666,0.7300797
0,94,0.7331078
0,94.33334,0.7361299
0,94.66666,0.7391461
0,95,0.7421564
0,95.33334,0.7451606
0,95.66666,0.7481589
0,96,0.7511511
0,96.33334,0.7541375
0,96.66666,0.7571177
0,97,0.760092
0,97.33334,0.7630602
0,97.66666,0.7660224
0,98,0.7689786
0,98.33334,0.7719288
0,98.66666,0.7748728
0,99,0.7778109
0,99.33334,0.7807429
0,99.66666,0.7836688
0,100,0.7865886
0,100.3333,0.7895024
0,100.6667,0.7924101
0,101,0.7953117
0,101.3333,0.7982073
0,101.6667,0.8010968
0,102,0.8039802
0,102.3333,0.8068575
0,102.6667,0.8097287
0,103,0.8125939
0,103.3333,0.8154529
0,103.6667,0.8183059
0,104,0.8211527
0,104.3333,0.8239935
0,104.6667,0.8268282
0,105,0.8296568
0,105.3333,0.8324793
0,105.6667,0.8352957
0,106,0.838106
0,106.3333,0.8409103
0,106.6667,0.8437085
0,107,0.8465006
0,107.3333,0.8492866
0,107.6667,0.8520665
0,108,0.8548404
0,108.3333,0.8576082
0,108.6667,0.8603699
0,109,0.8631256
0,109.3333,0.8658752
0,109.6667,0.8686188
0,110,0.8713562
0,110.3333,0.8740877
0,110.6667,0.8768131
0,111,0.8795324
0,111.3333,0.8822457
0,111.6667,0.8849528
0,112,0.887654
0,112.3333,0.890349
0,112.6667,0.893038
0,113,0.895721
0,113.3333,0.8983978
0,113.6667,0.9010686
0,114,0.9037333
0,114.3333,0.906392
0,114.6667,0.9090446
0,115,0.9116911
0,115.3333,0.9143316
0,115.6667,0.9169661
0,116,0.9195944
0,116.3333,0.9222168
0,116.6667,0.9248331
0,117,0.9274433
0,117.3333,0.9300475
0,117.6667,0.9326457
0,118,0.9352379
0,118.3333,0.937824
0,118.6667,0.9404041
0,119,0.9429782
0,119.3333,0.9455463
0,119.6667,0.9481084
0,120,0.9506645
0,120.3333,0.9532146
