"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,3.361777E-15
0,0.6666667,8.666037E-13
0,1,1.885525E-11
0,1.333333,1.487974E-10
0,1.666667,6.831343E-10
0,2,2.236611E-09
0,2.333333,5.840071E-09
0,2.666667,1.298706E-08
0,3,2.563309E-08
0,3.333333,4.61723E-08
0,3.666667,7.740281E-08
0,4,1.224871E-07
0,4.333333,1.849049E-07
0,4.666667,2.684058E-07
0,5,3.769624E-07
0,5.333333,5.147267E-07
0,5.666667,6.859905E-07
0,6,8.951429E-07
0,6.333333,1.14663E-06
0,6.666667,1.444914E-06
0,7,1.794444E-06
0,7.333333,2.199616E-06
0,7.666667,2.66475E-06
0,8,3.194059E-06
0,8.333333,3.791623E-06
0,8.666667,4.461373E-06
0,9,5.207064E-06
0,9.333333,6.032268E-06
0,9.666667,6.940363E-06
0,10,7.934515E-06
0,10.33333,9.017677E-06
0,10.66667,1.019258E-05
0,11,1.146175E-05
0,11.33333,1.282747E-05
0,11.66667,1.429181E-05
0,12,1.585664E-05
0,12.33333,1.752359E-05
0,12.66667,1.929411E-05
0,13,2.116942E-05
0,13.33333,2.315057E-05
0,13.66667,2.523842E-05
0,14,2.743364E-05
0,14.33333,2.973673E-05
0,14.66667,3.214802E-05
0,15,3.466771E-05
0,15.33333,3.729582E-05
0,15.66667,4.003224E-05
0,16,4.287674E-05
0,16.33333,4.582895E-05
0,16.66667,4.888839E-05
0,17,5.205446E-05
0,17.33333,5.532652E-05
0,17.66667,5.870376E-05
0,18,6.218523E-05
0,18.33333,6.577009E-05
0,18.66667,6.945726E-05
0,19,7.324552E-05
0,19.33333,7.713374E-05
0,19.66667,8.112078E-05
0,20,8.52052E-05
0,20.33333,8.938565E-05
0,20.66667,9.366088E-05
0,21,9.802934E-05
0,21.33333,0.0001024895
0,21.66667,0.0001070401
0,22,0.0001116794
0,22.33333,0.0001164058
0,22.66667,0.0001212179
0,23,0.0001261139
0,23.33333,0.0001310924
0,23.66667,0.0001361516
0,24,0.00014129
0,24.33333,0.0001465058
0,24.66667,0.0001517974
0,25,0.000157163
0,25.33333,0.0001626011
0,25.66667,0.00016811
0,26,0.000173688
0,26.33333,0.0001793333
0,26.66667,0.0001850442
0,27,0.0001908189
0,27.33333,0.0001966563
0,27.66667,0.0002025543
0,28,0.0002085113
0,28.33333,0.0002145256
0,28.66667,0.0002205955
0,29,0.0002267198
0,29.33333,0.0002328965
0,29.66667,0.0002391243
0,30,0.0002454013
0,30.33333,0.0002517261
0,30.66667,0.0002580973
0,31,0.0002645133
0,31.33333,0.0002709725
0,31.66667,0.0002774734
0,32,0.0002840146
0,32.33333,0.0002905947
0,32.66667,0.0002972122
0,33,0.0003038657
0,33.33333,0.0003105538
0,33.66667,0.000317275
0,34,0.0003240281
0,34.33333,0.0003308118
0,34.66667,0.0003376246
0,35,0.0003444653
0,35.33333,0.0003513325
0,35.66667,0.0003582251
0,36,0.0003651418
0,36.33333,0.0003720814
0,36.66667,0.0003790426
0,37,0.0003860243
0,37.33333,0.0003930254
0,37.66667,0.0004000446
0,38,0.000407081
0,38.33333,0.0004141333
0,38.66667,0.0004212005
0,39,0.0004282815
0,39.33333,0.0004353753
0,39.66667,0.000442481
0,40,0.0004495974
0,40.33333,0.0004567236
0,40.66667,0.0004638587
0,41,0.0004710016
0,41.33333,0.0004781515
0,41.66667,0.0004853075
0,42,0.0004924687
0,42.33333,0.0004996341
0,42.66667,0.0005068031
0,43,0.0005139746
0,43.33333,0.000521148
0,43.66667,0.0005283224
0,44,0.000535497
0,44.33333,0.0005426712
0,44.66667,0.000549844
0,45,0.0005570148
0,45.33333,0.0005641829
0,45.66667,0.0005713477
0,46,0.0005785084
0,46.33333,0.0005856642
0,46.66667,0.0005928148
0,47,0.0005999593
0,47.33333,0.0006070972
0,47.66667,0.0006142278
0,48,0.0006213507
0,48.33333,0.0006284651
0,48.66667,0.0006355707
0,49,0.0006426668
0,49.33333,0.0006497528
0,49.66667,0.0006568283
0,50,0.0006638927
0,50.33333,0.0006709457
0,50.66667,0.0006779867
0,51,0.0006850151
0,51.33333,0.0006920307
0,51.66667,0.0006990329
0,52,0.0007060214
0,52.33333,0.0007129957
0,52.66667,0.0007199553
0,53,0.0007269
0,53.33333,0.0007338293
0,53.66667,0.000740743
0,54,0.0007476405
0,54.33333,0.0007545216
0,54.66667,0.000761386
0,55,0.0007682333
0,55.33333,0.0007750632
0,55.66667,0.0007818755
0,56,0.0007886697
0,56.33333,0.0007954457
0,56.66667,0.0008022031
0,57,0.0008089417
0,57.33333,0.0008156613
0,57.66667,0.0008223616
0,58,0.0008290423
0,58.33333,0.0008357032
0,58.66667,0.0008423442
0,59,0.0008489649
0,59.33333,0.0008555652
0,59.66667,0.0008621449
0,60,0.0008687037
0,60.33333,0.0008752416
0,60.66667,0.0008817582
0,61,0.0008882536
0,61.33333,0.0008947274
0,61.66667,0.0009011796
0,62,0.0009076099
0,62.33333,0.0009140184
0,62.66667,0.0009204047
0,63,0.0009267689
0,63.33333,0.0009331107
0,63.66667,0.0009394301
0,64,0.0009457269
0,64.33334,0.0009520011
0,64.66666,0.0009582526
0,65,0.0009644812
0,65.33334,0.0009706868
0,65.66666,0.0009768695
0,66,0.000983029
0,66.33334,0.0009891655
0,66.66666,0.0009952787
0,67,0.001001369
0,67.33334,0.001007435
0,67.66666,0.001013478
0,68,0.001019498
0,68.33334,0.001025495
0,68.66666,0.001031467
0,69,0.001037416
0,69.33334,0.001043342
0,69.66666,0.001049244
0,70,0.001055122
0,70.33334,0.001060977
0,70.66666,0.001066808
0,71,0.001072616
0,71.33334,0.001078399
0,71.66666,0.001084159
0,72,0.001089895
0,72.33334,0.001095608
0,72.66666,0.001101297
0,73,0.001106962
0,73.33334,0.001112604
0,73.66666,0.001118222
0,74,0.001123816
0,74.33334,0.001129386
0,74.66666,0.001134933
0,75,0.001140457
0,75.33334,0.001145957
0,75.66666,0.001151433
0,76,0.001156886
0,76.33334,0.001162316
0,76.66666,0.001167722
0,77,0.001173104
0,77.33334,0.001178464
0,77.66666,0.0011838
0,78,0.001189113
0,78.33334,0.001194402
0,78.66666,0.001199669
0,79,0.001204912
0,79.33334,0.001210132
0,79.66666,0.00121533
0,80,0.001220504
0,80.33334,0.001225656
0,80.66666,0.001230784
0,81,0.00123589
0,81.33334,0.001240973
0,81.66666,0.001246034
0,82,0.001251072
0,82.33334,0.001256087
0,82.66666,0.00126108
0,83,0.001266051
0,83.33334,0.001271
0,83.66666,0.001275926
0,84,0.00128083
0,84.33334,0.001285712
0,84.66666,0.001290572
0,85,0.00129541
0,85.33334,0.001300226
0,85.66666,0.00130502
0,86,0.001309793
0,86.33334,0.001314544
0,86.66666,0.001319273
0,87,0.001323981
0,87.33334,0.001328668
0,87.66666,0.001333333
0,88,0.001337977
0,88.33334,0.0013426
0,88.66666,0.001347202
0,89,0.001351783
0,89.33334,0.001356343
0,89.66666,0.001360882
0,90,0.0013654
0,90.33334,0.001369898
0,90.66666,0.001374375
0,91,0.001378832
0,91.33334,0.001383269
0,91.66666,0.001387685
0,92,0.001392081
0,92.33334,0.001396456
0,92.66666,0.001400812
0,93,0.001405148
0,93.33334,0.001409464
0,93.66666,0.00141376
0,94,0.001418037
0,94.33334,0.001422293
0,94.66666,0.001426531
0,95,0.001430749
0,95.33334,0.001434948
0,95.66666,0.001439127
0,96,0.001443288
0,96.33334,0.001447429
0,96.66666,0.001451551
0,97,0.001455655
0,97.33334,0.00145974
0,97.66666,0.001463805
0,98,0.001467853
0,98.33334,0.001471882
0,98.66666,0.001475892
0,99,0.001479884
0,99.33334,0.001483858
0,99.66666,0.001487814
0,100,0.001491751
0,100.3333,0.001495671
0,100.6667,0.001499573
0,101,0.001503457
0,101.3333,0.001507323
0,101.6667,0.001511172
0,102,0.001515003
0,102.3333,0.001518816
0,102.6667,0.001522613
0,103,0.001526392
0,103.3333,0.001530153
0,103.6667,0.001533898
0,104,0.001537626
0,104.3333,0.001541337
0,104.6667,0.001545031
0,105,0.001548708
0,105.3333,0.001552369
0,105.6667,0.001556013
0,106,0.00155964
0,106.3333,0.001563251
0,106.6667,0.001566846
0,107,0.001570425
0,107.3333,0.001573987
0,107.6667,0.001577533
0,108,0.001581064
0,108.3333,0.001584578
0,108.6667,0.001588077
0,109,0.00159156
