"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,2.741666E-16
0,0.6666667,8.400784E-14
0,1,2.069324E-12
0,1.333333,1.771197E-11
0,1.666667,8.720639E-11
0,2,3.026799E-10
0,2.333333,8.320025E-10
0,2.666667,1.939505E-09
0,3,3.998139E-09
0,3.333333,7.497649E-09
0,3.666667,1.305067E-08
0,4,2.139724E-08
0,4.333333,3.340961E-08
0,4.666667,5.009205E-08
0,5,7.258659E-08
0,5.333333,1.021755E-07
0,5.666667,1.402859E-07
0,6,1.884961E-07
0,6.333333,2.485377E-07
0,6.666667,3.223006E-07
0,7,4.11833E-07
0,7.333333,5.193451E-07
0,7.666667,6.472094E-07
0,8,7.979639E-07
0,8.333333,9.743134E-07
0,8.666667,1.179131E-06
0,9,1.415456E-06
0,9.333333,1.686495E-06
0,9.666667,1.995619E-06
0,10,2.346357E-06
0,10.33333,2.742403E-06
0,10.66667,3.187607E-06
0,11,3.685974E-06
0,11.33333,4.241664E-06
0,11.66667,4.858988E-06
0,12,5.542398E-06
0,12.33333,6.296496E-06
0,12.66667,7.126014E-06
0,13,8.035821E-06
0,13.33333,9.030918E-06
0,13.66667,1.011642E-05
0,14,1.129757E-05
0,14.33333,1.257973E-05
0,14.66667,1.396836E-05
0,15,1.546903E-05
0,15.33333,1.708743E-05
0,15.66667,1.882933E-05
0,16,2.070059E-05
0,16.33333,2.270718E-05
0,16.66667,2.485513E-05
0,17,2.715058E-05
0,17.33333,2.959971E-05
0,17.66667,3.220879E-05
0,18,3.498415E-05
0,18.33333,3.79322E-05
0,18.66667,4.105935E-05
0,19,4.437213E-05
0,19.33333,4.787706E-05
0,19.66667,5.158074E-05
0,20,5.548979E-05
0,20.33333,5.961084E-05
0,20.66667,6.39506E-05
0,21,6.851576E-05
0,21.33333,7.331304E-05
0,21.66667,7.834919E-05
0,22,8.363093E-05
0,22.33333,8.916506E-05
0,22.66667,9.495832E-05
0,23,0.0001010175
0,23.33333,0.0001073492
0,23.66667,0.0001139604
0,24,0.0001208577
0,24.33333,0.0001280479
0,24.66667,0.0001355376
0,25,0.0001433334
0,25.33333,0.0001514422
0,25.66667,0.0001598704
0,26,0.0001686247
0,26.33333,0.0001777115
0,26.66667,0.0001871375
0,27,0.0001969089
0,27.33333,0.0002070323
0,27.66667,0.000217514
0,28,0.0002283602
0,28.33333,0.0002395773
0,28.66667,0.0002511713
0,29,0.0002631485
0,29.33333,0.0002755147
0,29.66667,0.0002882762
0,30,0.0003014387
0,30.33333,0.0003150082
0,30.66667,0.0003289903
0,31,0.0003433906
0,31.33333,0.0003582148
0,31.66667,0.0003734686
0,32,0.0003891575
0,32.33333,0.0004052866
0,32.66667,0.0004218613
0,33,0.0004388868
0,33.33333,0.000456368
0,33.66667,0.0004743102
0,34,0.0004927182
0,34.33333,0.000511597
0,34.66667,0.0005309512
0,35,0.0005507854
0,35.33333,0.0005711041
0,35.66667,0.0005919119
0,36,0.0006132132
0,36.33333,0.0006350122
0,36.66667,0.0006573131
0,37,0.0006801198
0,37.33333,0.0007034364
0,37.66667,0.0007272667
0,38,0.0007516146
0,38.33333,0.0007764836
0,38.66667,0.0008018774
0,39,0.0008277994
0,39.33333,0.0008542528
0,39.66667,0.0008812411
0,40,0.0009087673
0,40.33333,0.0009368345
0,40.66667,0.0009654458
0,41,0.0009946038
0,41.33333,0.001024311
0,41.66667,0.001054571
0,42,0.001085386
0,42.33333,0.001116757
0,42.66667,0.001148689
0,43,0.001181182
0,43.33333,0.001214239
0,43.66667,0.001247862
0,44,0.001282053
0,44.33333,0.001316814
0,44.66667,0.001352147
0,45,0.001388053
0,45.33333,0.001424535
0,45.66667,0.001461594
0,46,0.00149923
0,46.33333,0.001537444
0,46.66667,0.00157624
0,47,0.001615616
0,47.33333,0.001655574
0,47.66667,0.001696115
0,48,0.00173724
0,48.33333,0.001778949
0,48.66667,0.001821242
0,49,0.00186412
0,49.33333,0.001907582
0,49.66667,0.001951629
0,50,0.001996261
0,50.33333,0.002041476
0,50.66667,0.002087272
0,51,0.00213365
0,51.33333,0.002180609
0,51.66667,0.002228149
0,52,0.002276265
0,52.33333,0.002324956
0,52.66667,0.002374222
0,53,0.002424062
0,53.33333,0.00247447
0,53.66667,0.002525445
0,54,0.002576985
0,54.33333,0.002629089
0,54.66667,0.00268175
0,55,0.002734963
0,55.33333,0.002788728
0,55.66667,0.002843041
0,56,0.0028979
0,56.33333,0.0029533
0,56.66667,0.003009241
0,57,0.00306571
0,57.33333,0.003122704
0,57.66667,0.003180221
0,58,0.003238257
0,58.33333,0.003296808
0,58.66667,0.003355868
0,59,0.003415434
0,59.33333,0.003475495
0,59.66667,0.003536047
0,60,0.003597085
0,60.33333,0.003658603
0,60.66667,0.003720596
0,61,0.003783056
0,61.33333,0.003845979
0,61.66667,0.003909355
0,62,0.003973179
0,62.33333,0.004037444
0,62.66667,0.004102143
0,63,0.004167269
0,63.33333,0.004232813
0,63.66667,0.004298768
0,64,0.004365129
0,64.33334,0.004431887
0,64.66666,0.004499033
0,65,0.00456656
0,65.33334,0.00463446
0,65.66666,0.004702723
0,66,0.004771342
0,66.33334,0.00484031
0,66.66666,0.004909618
0,67,0.004979257
0,67.33334,0.005049218
0,67.66666,0.005119493
0,68,0.005190068
0,68.33334,0.005260939
0,68.66666,0.005332094
0,69,0.005403526
0,69.33334,0.005475225
0,69.66666,0.005547178
0,70,0.005619384
0,70.33334,0.005691834
0,70.66666,0.005764513
0,71,0.00583742
0,71.33334,0.005910541
0,71.66666,0.005983868
0,72,0.006057391
0,72.33334,0.006131103
0,72.66666,0.006204993
0,73,0.006279051
0,73.33334,0.006353271
0,73.66666,0.006427643
0,74,0.006502159
0,74.33334,0.006576809
0,74.66666,0.006651583
0,75,0.006726477
0,75.33334,0.006801482
0,75.66666,0.006876587
0,76,0.006951786
0,76.33334,0.007027067
0,76.66666,0.007102429
0,77,0.007177861
0,77.33334,0.007253355
0,77.66666,0.007328902
0,78,0.007404496
0,78.33334,0.007480131
0,78.66666,0.0075558
0,79,0.007631494
0,79.33334,0.007707205
0,79.66666,0.007782925
0,80,0.007858654
0,80.33334,0.00793438
0,80.66666,0.008010098
0,81,0.008085799
0,81.33334,0.008161477
0,81.66666,0.00823713
0,82,0.008312748
0,82.33334,0.008388326
0,82.66666,0.008463855
0,83,0.008539332
0,83.33334,0.008614752
0,83.66666,0.008690109
0,84,0.008765395
0,84.33334,0.008840605
0,84.66666,0.008915733
0,85,0.008990777
0,85.33334,0.009065729
0,85.66666,0.009140584
0,86,0.009215335
0,86.33334,0.00928998
0,86.66666,0.009364516
0,87,0.009438933
0,87.33334,0.009513229
0,87.66666,0.009587398
0,88,0.009661435
0,88.33334,0.009735339
0,88.66666,0.009809104
0,89,0.009882723
0,89.33334,0.009956193
0,89.66666,0.01002951
0,90,0.01010267
0,90.33334,0.01017568
0,90.66666,0.01024851
0,91,0.01032118
0,91.33334,0.01039368
0,91.66666,0.010466
0,92,0.01053814
0,92.33334,0.0106101
0,92.66666,0.01068187
0,93,0.01075345
0,93.33334,0.01082485
0,93.66666,0.01089604
0,94,0.01096704
0,94.33334,0.01103783
0,94.66666,0.01110841
0,95,0.01117879
0,95.33334,0.01124896
0,95.66666,0.01131891
0,96,0.01138865
0,96.33334,0.01145816
0,96.66666,0.01152746
0,97,0.01159652
0,97.33334,0.01166536
0,97.66666,0.01173397
0,98,0.01180235
0,98.33334,0.0118705
0,98.66666,0.01193841
0,99,0.01200608
0,99.33334,0.0120735
0,99.66666,0.01214069
0,100,0.01220763
0,100.3333,0.01227432
0,100.6667,0.01234077
0,101,0.01240696
0,101.3333,0.0124729
0,101.6667,0.01253859
0,102,0.01260402
0,102.3333,0.0126692
0,102.6667,0.01273412
0,103,0.01279877
0,103.3333,0.01286317
0,103.6667,0.0129273
0,104,0.01299117
0,104.3333,0.01305477
0,104.6667,0.01311811
0,105,0.01318118
0,105.3333,0.01324398
0,105.6667,0.01330651
0,106,0.01336876
0,106.3333,0.01343075
0,106.6667,0.01349246
0,107,0.0135539
0,107.3333,0.01361506
0,107.6667,0.01367595
0,108,0.01373656
0,108.3333,0.01379689
0,108.6667,0.01385695
0,109,0.01391672
0,109.3333,0.01397622
0,109.6667,0.01403543
0,110,0.01409437
0,110.3333,0.01415302
0,110.6667,0.01421139
0,111,0.01426948
0,111.3333,0.01432729
0,111.6667,0.01438481
0,112,0.01444205
0,112.3333,0.01449901
0,112.6667,0.01455568
0,113,0.01461207
0,113.3333,0.01466817
0,113.6667,0.01472399
0,114,0.01477952
0,114.3333,0.01483477
0,114.6667,0.01488973
0,115,0.01494441
0,115.3333,0.0149988
0,115.6667,0.0150529
0,116,0.01510672
0,116.3333,0.01516026
0,116.6667,0.01521351
0,117,0.01526647
0,117.3333,0.01531915
