"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,6.029959E-09
0,0.6666667,1.189488E-06
0,1,1.808281E-05
0,1.333333,0.000106182
0,1.666667,0.0003842522
0,2,0.001035741
0,2.333333,0.002281589
0,2.666667,0.004341826
0,3,0.007408805
0,3.333333,0.01163346
0,3.666667,0.01711997
0,4,0.02392575
0,4.333333,0.0320652
0,4.666667,0.04151502
0,5,0.05222025
0,5.333333,0.06410084
0,5.666667,0.0770582
0,6,0.09098033
0,6.333333,0.1057471
0,6.666667,0.1212344
0,7,0.1373173
0,7.333333,0.1538732
0,7.666667,0.1707841
0,8,0.1879379
0,8.333333,0.2052297
0,8.666667,0.2225627
0,9,0.2398483
0,9.333333,0.2570069
0,9.666667,0.2739675
0,10,0.2906667
0,10.33333,0.3070492
0,10.66667,0.3230691
0,11,0.3386856
0,11.33333,0.3538643
0,11.66667,0.3685782
0,12,0.3828046
0,12.33333,0.3965276
0,12.66667,0.4097328
0,13,0.4224131
0,13.33333,0.434564
0,13.66667,0.4461846
0,14,0.4572764
0,14.33333,0.4678439
0,14.66667,0.4778926
0,15,0.4874305
0,15.33333,0.4964663
0,15.66667,0.5050106
0,16,0.5130748
0,16.33333,0.5206708
0,16.66667,0.5278119
0,17,0.5345112
0,17.33333,0.5407826
0,17.66667,0.5466401
0,18,0.5520976
0,18.33333,0.5571695
0,18.66667,0.5618696
0,19,0.5662121
0,19.33333,0.5702108
0,19.66667,0.5738792
0,20,0.5772308
0,20.33333,0.5802785
0,20.66667,0.5830353
0,21,0.5855135
0,21.33333,0.5877252
0,21.66667,0.5896822
0,22,0.5913959
0,22.33333,0.5928773
0,22.66667,0.5941371
0,23,0.5951855
0,23.33333,0.5960324
0,23.66667,0.5966874
0,24,0.5971597
0,24.33333,0.5974582
0,24.66667,0.5975912
0,25,0.5975671
0,25.33333,0.5973936
0,25.66667,0.5970782
0,26,0.5966282
0,26.33333,0.5960504
0,26.66667,0.5953514
0,27,0.5945377
0,27.33333,0.5936151
0,27.66667,0.5925897
0,28,0.5914668
0,28.33333,0.5902519
0,28.66667,0.5889499
0,29,0.5875657
0,29.33333,0.586104
0,29.66667,0.5845692
0,30,0.5829655
0,30.33333,0.581297
0,30.66667,0.5795676
0,31,0.5777808
0,31.33333,0.5759404
0,31.66667,0.5740495
0,32,0.5721112
0,32.33333,0.5701288
0,32.66667,0.5681052
0,33,0.566043
0,33.33333,0.5639447
0,33.66667,0.5618131
0,34,0.5596506
0,34.33333,0.5574594
0,34.66667,0.5552415
0,35,0.5529993
0,35.33333,0.5507347
0,35.66667,0.5484495
0,36,0.5461454
0,36.33333,0.5438245
0,36.66667,0.5414881
0,37,0.5391378
0,37.33333,0.5367752
0,37.66667,0.5344017
0,38,0.5320185
0,38.33333,0.5296269
0,38.66667,0.5272282
0,39,0.5248235
0,39.33333,0.5224139
0,39.66667,0.5200004
0,40,0.517584
0,40.33333,0.5151657
0,40.66667,0.5127463
0,41,0.5103267
0,41.33333,0.5079077
0,41.66667,0.5054899
0,42,0.5030742
0,42.33333,0.5006613
0,42.66667,0.4982517
0,43,0.4958461
0,43.33333,0.493445
0,43.66667,0.491049
0,44,0.4886587
0,44.33333,0.4862744
0,44.66667,0.4838966
0,45,0.4815259
0,45.33333,0.4791625
0,45.66667,0.4768069
0,46,0.4744595
0,46.33333,0.4721205
0,46.66667,0.4697903
0,47,0.4674691
0,47.33333,0.4651574
0,47.66667,0.4628552
0,48,0.4605629
0,48.33333,0.4582807
0,48.66667,0.4560088
0,49,0.4537474
0,49.33333,0.4514966
0,49.66667,0.4492567
0,50,0.4470278
0,50.33333,0.4448101
0,50.66667,0.4426036
0,51,0.4404085
0,51.33333,0.4382249
0,51.66667,0.4360529
0,52,0.4338927
0,52.33333,0.4317442
0,52.66667,0.4296075
0,53,0.4274828
0,53.33333,0.4253699
0,53.66667,0.4232692
0,54,0.4211804
0,54.33333,0.4191038
0,54.66667,0.4170392
0,55,0.4149868
0,55.33333,0.4129466
0,55.66667,0.4109185
0,56,0.4089026
0,56.33333,0.4068988
0,56.66667,0.4049073
0,57,0.4029278
0,57.33333,0.4009605
0,57.66667,0.3990053
0,58,0.3970622
0,58.33333,0.3951312
0,58.66667,0.3932123
0,59,0.3913053
0,59.33333,0.3894103
0,59.66667,0.3875273
0,60,0.3856561
0,60.33333,0.3837969
0,60.66667,0.3819494
0,61,0.3801137
0,61.33333,0.3782898
0,61.66667,0.3764774
0,62,0.3746767
0,62.33333,0.3728876
0,62.66667,0.37111
0,63,0.3693438
0,63.33333,0.3675889
0,63.66667,0.3658455
0,64,0.3641132
0,64.33334,0.3623922
0,64.66666,0.3606823
0,65,0.3589835
0,65.33334,0.3572957
0,65.66666,0.3556188
0,66,0.3539529
0,66.33334,0.3522977
0,66.66666,0.3506532
0,67,0.3490194
0,67.33334,0.3473963
0,67.66666,0.3457836
0,68,0.3441814
0,68.33334,0.3425896
0,68.66666,0.3410081
0,69,0.3394369
0,69.33334,0.3378759
0,69.66666,0.3363249
0,70,0.334784
0,70.33334,0.3332531
0,70.66666,0.3317321
0,71,0.3302209
0,71.33334,0.3287194
0,71.66666,0.3272277
0,72,0.3257455
0,72.33334,0.3242729
0,72.66666,0.3228098
0,73,0.3213561
0,73.33334,0.3199117
0,73.66666,0.3184766
0,74,0.3170507
0,74.33334,0.3156339
0,74.66666,0.3142261
0,75,0.3128274
0,75.33334,0.3114375
0,75.66666,0.3100566
0,76,0.3086844
0,76.33334,0.307321
0,76.66666,0.3059661
0,77,0.3046199
0,77.33334,0.3032823
0,77.66666,0.301953
0,78,0.3006322
0,78.33334,0.2993197
0,78.66666,0.2980154
0,79,0.2967194
0,79.33334,0.2954315
0,79.66666,0.2941516
0,80,0.2928798
0,80.33334,0.2916159
0,80.66666,0.29036
0,81,0.2891118
0,81.33334,0.2878715
0,81.66666,0.2866388
0,82,0.2854137
0,82.33334,0.2841963
0,82.66666,0.2829864
0,83,0.281784
0,83.33334,0.280589
0,83.66666,0.2794014
0,84,0.278221
0,84.33334,0.2770479
0,84.66666,0.275882
0,85,0.2747232
0,85.33334,0.2735715
0,85.66666,0.2724268
0,86,0.2712891
0,86.33334,0.2701583
0,86.66666,0.2690344
0,87,0.2679172
0,87.33334,0.2668068
0,87.66666,0.2657032
0,88,0.2646062
0,88.33334,0.2635158
0,88.66666,0.2624319
0,89,0.2613546
0,89.33334,0.2602837
0,89.66666,0.2592193
0,90,0.2581612
0,90.33334,0.2571094
0,90.66666,0.2560638
0,91,0.2550246
0,91.33334,0.2539914
0,91.66666,0.2529644
0,92,0.2519435
0,92.33334,0.2509286
0,92.66666,0.2499197
0,93,0.2489168
0,93.33334,0.2479198
0,93.66666,0.2469286
0,94,0.2459432
0,94.33334,0.2449636
0,94.66666,0.2439898
0,95,0.2430216
0,95.33334,0.2420591
0,95.66666,0.2411022
0,96,0.2401509
0,96.33334,0.2392051
0,96.66666,0.2382648
0,97,0.2373299
0,97.33334,0.2364004
0,97.66666,0.2354763
0,98,0.2345576
0,98.33334,0.2336441
0,98.66666,0.2327359
0,99,0.2318329
0,99.33334,0.2309351
0,99.66666,0.2300424
0,100,0.2291549
0,100.3333,0.2282724
0,100.6667,0.2273949
0,101,0.2265225
0,101.3333,0.225655
0,101.6667,0.2247924
0,102,0.2239348
0,102.3333,0.223082
0,102.6667,0.222234
0,103,0.2213908
0,103.3333,0.2205524
0,103.6667,0.2197187
0,104,0.2188897
0,104.3333,0.2180654
0,104.6667,0.2172457
0,105,0.2164306
0,105.3333,0.2156201
0,105.6667,0.2148141
0,106,0.2140126
0,106.3333,0.2132156
0,106.6667,0.212423
0,107,0.2116349
0,107.3333,0.2108511
0,107.6667,0.2100717
0,108,0.2092967
0,108.3333,0.2085259
0,108.6667,0.2077594
0,109,0.2069971
0,109.3333,0.206239
0,109.6667,0.2054852
0,110,0.2047355
0,110.3333,0.2039899
0,110.6667,0.2032484
0,111,0.202511
0,111.3333,0.2017776
0,111.6667,0.2010483
0,112,0.200323
0,112.3333,0.1996016
0,112.6667,0.1988842
0,113,0.1981706
0,113.3333,0.197461
0,113.6667,0.1967553
0,114,0.1960534
0,114.3333,0.1953553
0,114.6667,0.194661
0,115,0.1939705
0,115.3333,0.1932837
0,115.6667,0.1926006
0,116,0.1919212
0,116.3333,0.1912455
0,116.6667,0.1905735
0,117,0.189905
0,117.3333,0.1892402
0,117.6667,0.188579
0,118,0.1879213
0,118.3333,0.1872672
0,118.6667,0.1866165
0,119,0.1859694
0,119.3333,0.1853257
0,119.6667,0.1846855
0,120,0.1840487
0,120.3333,0.1834152
0,120.6667,0.1827852
0,121,0.1821586
0,121.3333,0.1815352
0,121.6667,0.1809153
0,122,0.1802986
0,122.3333,0.1796851
0,122.6667,0.179075
0,123,0.178468
0,123.3333,0.1778643
0,123.6667,0.1772638
0,124,0.1766665
0,124.3333,0.1760723
0,124.6667,0.1754813
0,125,0.1748934
0,125.3333,0.1743086
0,125.6667,0.1737268
0,126,0.1731482
0,126.3333,0.1725725
0,126.6667,0.1719999
0,127,0.1714304
0,127.3333,0.1708638
0,127.6667,0.1703002
0,128,0.1697395
0,128.3333,0.1691817
0,128.6667,0.1686269
0,129,0.168075
0,129.3333,0.167526
0,129.6667,0.1669798
0,130,0.1664365
0,130.3333,0.165896
0,130.6667,0.1653584
0,131,0.1648235
0,131.3333,0.1642914
0,131.6667,0.1637621
0,132,0.1632355
0,132.3333,0.1627117
0,132.6667,0.1621905
0,133,0.1616721
0,133.3333,0.1611564
0,133.6667,0.1606433
0,134,0.1601329
0,134.3333,0.1596251
0,134.6667,0.1591199
0,135,0.1586174
0,135.3333,0.1581174
0,135.6667,0.15762
0,136,0.1571252
0,136.3333,0.1566329
0,136.6667,0.1561431
0,137,0.1556559
0,137.3333,0.1551711
0,137.6667,0.1546889
0,138,0.1542091
0,138.3333,0.1537318
0,138.6667,0.1532569
0,139,0.1527844
0,139.3333,0.1523144
0,139.6667,0.1518467
0,140,0.1513815
0,140.3333,0.1509186
0,140.6667,0.1504581
0,141,0.1499999
0,141.3333,0.149544
0,141.6667,0.1490905
0,142,0.1486393
0,142.3333,0.1481903
0,142.6667,0.1477437
0,143,0.1472993
0,143.3333,0.1468571
0,143.6667,0.1464172
0,144,0.1459796
0,144.3333,0.1455441
0,144.6667,0.1451108
0,145,0.1446798
0,145.3333,0.1442509
0,145.6667,0.1438241
0,146,0.1433996
0,146.3333,0.1429771
0,146.6667,0.1425568
0,147,0.1421386
0,147.3333,0.1417225
0,147.6667,0.1413085
0,148,0.1408965
0,148.3333,0.1404867
0,148.6667,0.1400789
0,149,0.1396731
0,149.3333,0.1392694
0,149.6667,0.1388676
0,150,0.1384679
0,150.3333,0.1380702
0,150.6667,0.1376745
0,151,0.1372808
0,151.3333,0.136889
0,151.6667,0.1364991
0,152,0.1361112
0,152.3333,0.1357253
0,152.6667,0.1353412
0,153,0.1349591
0,153.3333,0.1345789
0,153.6667,0.1342005
0,154,0.1338241
0,154.3333,0.1334495
0,154.6667,0.1330767
0,155,0.1327058
0,155.3333,0.1323367
0,155.6667,0.1319695
0,156,0.1316041
0,156.3333,0.1312404
0,156.6667,0.1308786
0,157,0.1305186
0,157.3333,0.1301603
0,157.6667,0.1298038
0,158,0.129449
0,158.3333,0.129096
0,158.6667,0.1287448
0,159,0.1283952
0,159.3333,0.1280474
0,159.6667,0.1277013
0,160,0.1273568
0,160.3333,0.1270141
0,160.6667,0.126673
0,161,0.1263336
0,161.3333,0.1259959
0,161.6667,0.1256598
0,162,0.1253254
0,162.3333,0.1249925
0,162.6667,0.1246613
0,163,0.1243318
0,163.3333,0.1240038
0,163.6667,0.1236774
0,164,0.1233526
0,164.3333,0.1230294
0,164.6667,0.1227078
0,165,0.1223877
0,165.3333,0.1220692
0,165.6667,0.1217522
0,166,0.1214367
0,166.3333,0.1211228
0,166.6667,0.1208104
0,167,0.1204995
0,167.3333,0.1201901
0,167.6667,0.1198822
0,168,0.1195758
0,168.3333,0.1192708
0,168.6667,0.1189674
0,169,0.1186654
0,169.3333,0.1183648
0,169.6667,0.1180657
0,170,0.117768
0,170.3333,0.1174718
0,170.6667,0.1171769
0,171,0.1168835
0,171.3333,0.1165915
0,171.6667,0.1163009
0,172,0.1160117
0,172.3333,0.1157238
0,172.6667,0.1154374
0,173,0.1151523
0,173.3333,0.1148685
0,173.6667,0.1145862
0,174,0.1143051
0,174.3333,0.1140254
0,174.6667,0.113747
0,175,0.11347
0,175.3333,0.1131943
0,175.6667,0.1129198
0,176,0.1126467
0,176.3333,0.1123749
0,176.6667,0.1121043
0,177,0.1118351
0,177.3333,0.1115671
0,177.6667,0.1113004
0,178,0.1110349
0,178.3333,0.1107707
0,178.6667,0.1105077
0,179,0.110246
0,179.3333,0.1099855
0,179.6667,0.1097263
0,180,0.1094682
0,181,0.1087013
