"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,4.033592E-06
0,0.6666667,0.0006726366
0,1,0.009740157
0,1.333333,0.05407179
0,1.666667,0.1814961
0,2,0.4526286
0,2.333333,0.9306664
0,2.666667,1.670911
0,3,2.712593
0,3.333333,4.074532
0,3.666667,5.754702
0,4,7.732574
0,4.333333,9.973215
0,4.666667,12.432
0,5,15.05919
0,5.333333,17.8038
0,5.666667,20.61677
0,6,23.45315
0,6.333333,26.27348
0,6.666667,29.04456
0,7,31.73944
0,7.333333,34.33725
0,7.666667,36.82298
0,8,39.18609
0,8.333333,41.42022
0,8.666667,43.52289
0,9,45.49454
0,9.333333,47.33762
0,9.666667,49.05607
0,10,50.65495
0,10.33333,52.14006
0,10.66667,53.51768
0,11,54.79424
0,11.33333,55.97618
0,11.66667,57.06978
0,12,58.0811
0,12.33333,59.0159
0,12.66667,59.87959
0,13,60.67723
0,13.33333,61.41339
0,13.66667,62.09163
0,14,62.71432
0,14.33333,63.28316
0,14.66667,63.79978
0,15,64.26604
0,15.33333,64.68428
0,15.66667,65.05719
0,16,65.38783
0,16.33333,65.67939
0,16.66667,65.93507
0,17,66.15797
0,17.33333,66.35103
0,17.66667,66.51704
0,18,66.65851
0,18.33333,66.77765
0,18.66667,66.87646
0,19,66.95664
0,19.33333,67.01973
0,19.66667,67.06702
0,20,67.09967
0,20.33333,67.11868
0,20.66667,67.1249
0,21,67.11911
0,21.33333,67.10199
0,21.66667,67.07413
0,22,67.03605
0,22.33333,66.98825
0,22.66667,66.93117
0,23,66.86522
0,23.33333,66.79077
0,23.66667,66.7082
0,24,66.61782
0,24.33333,66.51998
0,24.66667,66.41497
0,25,66.30308
0,25.33333,66.18459
0,25.66667,66.05977
0,26,65.92889
0,26.33333,65.79219
0,26.66667,65.64991
0,27,65.5023
0,27.33333,65.34956
0,27.66667,65.19194
0,28,65.02964
0,28.33333,64.86285
0,28.66667,64.6918
0,29,64.51663
0,29.33333,64.33757
0,29.66667,64.15476
0,30,63.9684
0,30.33333,63.77863
0,30.66667,63.58561
0,31,63.38951
0,31.33333,63.19046
0,31.66667,62.98861
0,32,62.7841
0,32.33333,62.57704
0,32.66667,62.36759
0,33,62.15584
0,33.33333,61.94193
0,33.66667,61.72596
0,34,61.50805
0,34.33333,61.28831
0,34.66667,61.06683
0,35,60.84372
0,35.33333,60.61907
0,35.66667,60.39297
0,36,60.16551
0,36.33333,59.93678
0,36.66667,59.70686
0,37,59.47583
0,37.33333,59.24377
0,37.66667,59.01075
0,38,58.77685
0,38.33333,58.54214
0,38.66667,58.30667
0,39,58.07053
0,39.33333,57.83377
0,39.66667,57.59644
0,40,57.35863
0,40.33333,57.12036
0,40.66667,56.88171
0,41,56.64273
0,41.33333,56.40346
0,41.66667,56.16396
0,42,55.92427
0,42.33333,55.68445
0,42.66667,55.44453
0,43,55.20456
0,43.33333,54.96458
0,43.66667,54.72462
0,44,54.48474
0,44.33333,54.24496
0,44.66667,54.00533
0,45,53.76588
0,45.33333,53.52663
0,45.66667,53.28763
0,46,53.04891
0,46.33333,52.81049
0,46.66667,52.57241
0,47,52.33469
0,47.33333,52.09737
0,47.66667,51.86046
0,48,51.62399
0,48.33333,51.38799
0,48.66667,51.15248
0,49,50.91749
0,49.33333,50.68303
0,49.66667,50.44913
0,50,50.2158
0,50.33333,49.98307
0,50.66667,49.75096
0,51,49.51947
0,51.33333,49.28865
0,51.66667,49.05848
0,52,48.829
0,52.33333,48.60022
0,52.66667,48.37215
0,53,48.14481
0,53.33333,47.91821
0,53.66667,47.69237
0,54,47.46729
0,54.33333,47.24299
0,54.66667,47.01948
0,55,46.79677
0,55.33333,46.57487
0,55.66667,46.3538
0,56,46.13356
0,56.33333,45.91415
0,56.66667,45.69559
0,57,45.4779
0,57.33333,45.26106
0,57.66667,45.0451
0,58,44.83002
0,58.33333,44.61582
0,58.66667,44.40252
0,59,44.19011
0,59.33333,43.97861
0,59.66667,43.76801
0,60,43.55833
0,60.33333,43.34957
0,60.66667,43.14173
0,61,42.93482
0,61.33333,42.72884
0,61.66667,42.52379
0,62,42.31968
0,62.33333,42.11651
0,62.66667,41.91428
0,63,41.713
0,63.33333,41.51266
0,63.66667,41.31328
0,64,41.11485
0,64.33334,40.91737
0,64.66666,40.72084
0,65,40.52526
0,65.33334,40.33065
0,65.66666,40.13699
0,66,39.94429
0,66.33334,39.75254
0,66.66666,39.56176
0,67,39.37193
0,67.33334,39.18306
0,67.66666,38.99515
0,68,38.80819
0,68.33334,38.6222
0,68.66666,38.43715
0,69,38.25306
0,69.33334,38.06993
0,69.66666,37.88774
0,70,37.70652
0,70.33334,37.52623
0,70.66666,37.3469
0,71,37.16852
0,71.33334,36.99108
0,71.66666,36.81458
0,72,36.63902
0,72.33334,36.4644
0,72.66666,36.29072
0,73,36.11797
0,73.33334,35.94616
0,73.66666,35.77528
0,74,35.60532
0,74.33334,35.43629
0,74.66666,35.26818
0,75,35.10099
0,75.33334,34.93472
0,75.66666,34.76936
0,76,34.60491
0,76.33334,34.44137
0,76.66666,34.27874
0,77,34.117
0,77.33334,33.95616
0,77.66666,33.79622
0,78,33.63718
0,78.33334,33.47902
0,78.66666,33.32175
0,79,33.16536
0,79.33334,33.00985
0,79.66666,32.85521
0,80,32.70145
0,80.33334,32.54856
0,80.66666,32.39653
0,81,32.24537
0,81.33334,32.09505
0,81.66666,31.9456
0,82,31.797
0,82.33334,31.64923
0,82.66666,31.50232
0,83,31.35624
0,83.33334,31.21099
0,83.66666,31.06658
0,84,30.92299
0,84.33334,30.78023
0,84.66666,30.63828
0,85,30.49715
0,85.33334,30.35683
0,85.66666,30.21732
0,86,30.07861
0,86.33334,29.9407
0,86.66666,29.80359
0,87,29.66727
0,87.33334,29.53173
0,87.66666,29.39698
0,88,29.263
0,88.33334,29.1298
0,88.66666,28.99738
0,89,28.86572
0,89.33334,28.73482
0,89.66666,28.60468
0,90,28.4753
0,90.33334,28.34667
0,90.66666,28.21878
0,91,28.09164
0,91.33334,27.96524
0,91.66666,27.83957
0,92,27.71464
0,92.33334,27.59043
0,92.66666,27.46694
0,93,27.34417
0,93.33334,27.22212
0,93.66666,27.10078
0,94,26.98014
0,94.33334,26.86021
0,94.66666,26.74098
0,95,26.62244
0,95.33334,26.50459
0,95.66666,26.38743
0,96,26.27095
0,96.33334,26.15515
0,96.66666,26.04003
0,97,25.92557
0,97.33334,25.81179
0,97.66666,25.69866
0,98,25.5862
0,98.33334,25.47439
0,98.66666,25.36324
0,99,25.25273
0,99.33334,25.14287
0,99.66666,25.03364
0,100,24.92505
0,100.3333,24.8171
0,100.6667,24.70977
0,101,24.60307
0,101.3333,24.49699
0,101.6667,24.39152
0,102,24.28667
0,102.3333,24.18244
0,102.6667,24.0788
0,103,23.97577
0,103.3333,23.87334
0,103.6667,23.7715
0,104,23.67026
0,104.3333,23.5696
0,104.6667,23.46953
0,105,23.37004
0,105.3333,23.27112
0,105.6667,23.17278
0,106,23.07501
0,106.3333,22.97781
0,106.6667,22.88116
0,107,22.78508
