"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,1.489528E-08
0,0.6666667,2.380317E-06
0,1,2.992217E-05
0,1.333333,0.0001510995
0,1.666667,0.000484495
0,2,0.001179521
0,2.333333,0.002377632
0,2.666667,0.004187314
0,3,0.006681529
0,3.333333,0.009901918
0,3.666667,0.01386382
0,4,0.01856145
0,4.333333,0.02397252
0,4.666667,0.03006237
0,5,0.03678699
0,5.333333,0.04409593
0,5.666667,0.05193491
0,6,0.0602476
0,6.333333,0.06897696
0,6.666667,0.07806633
0,7,0.08746035
0,7.333333,0.09710564
0,7.666667,0.1069513
0,8,0.116949
0,8.333333,0.1270536
0,8.666667,0.137223
0,9,0.147418
0,9.333333,0.1576027
0,9.666667,0.1677442
0,10,0.1778126
0,10.33333,0.1877809
0,10.66667,0.1976248
0,11,0.2073224
0,11.33333,0.2168547
0,11.66667,0.2262046
0,12,0.2353573
0,12.33333,0.2443
0,12.66667,0.253022
0,13,0.2615139
0,13.33333,0.2697685
0,13.66667,0.2777796
0,14,0.2855424
0,14.33333,0.2930535
0,14.66667,0.3003104
0,15,0.3073118
0,15.33333,0.3140573
0,15.66667,0.3205473
0,16,0.3267828
0,16.33333,0.3327657
0,16.66667,0.3384985
0,17,0.3439839
0,17.33333,0.3492255
0,17.66667,0.354227
0,18,0.3589925
0,18.33333,0.3635266
0,18.66667,0.3678338
0,19,0.3719192
0,19.33333,0.3757879
0,19.66667,0.3794451
0,20,0.3828962
0,20.33333,0.3861466
0,20.66667,0.3892019
0,21,0.3920676
0,21.33333,0.3947492
0,21.66667,0.3972524
0,22,0.3995827
0,22.33333,0.4017456
0,22.66667,0.4037467
0,23,0.4055912
0,23.33333,0.4072846
0,23.66667,0.4088321
0,24,0.4102389
0,24.33333,0.4115101
0,24.66667,0.4126507
0,25,0.4136657
0,25.33333,0.4145596
0,25.66667,0.4153374
0,26,0.4160035
0,26.33333,0.4165623
0,26.66667,0.4170183
0,27,0.4173756
0,27.33333,0.4176383
