"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,5.138171E-12
0,0.6666667,1.150217E-09
0,1,1.957318E-08
0,1.333333,1.244951E-07
0,1.666667,4.778735E-07
0,2,1.35601E-06
0,2.333333,3.152452E-06
0,2.666667,6.368188E-06
0,3,1.159343E-05
0,3.333333,1.948585E-05
0,3.666667,3.074861E-05
0,4,4.610921E-05
0,4.333333,6.630071E-05
0,4.666667,9.204593E-05
0,5,0.0001240444
0,5.333333,0.0001629624
0,5.666667,0.000209425
0,6,0.0002640111
0,6.333333,0.0003272493
0,6.666667,0.0003996165
0,7,0.0004815367
0,7.333333,0.0005733815
0,7.666667,0.0006754707
0,8,0.0007880743
0,8.333333,0.000911414
0,8.666667,0.001045666
0,9,0.001190963
0,9.333333,0.001347398
0,9.666667,0.001515023
0,10,0.001693858
0,10.33333,0.001883889
0,10.66667,0.00208507
0,11,0.00229733
0,11.33333,0.002520571
0,11.66667,0.002754673
0,12,0.00299949
0,12.33333,0.003254863
0,12.66667,0.003520614
0,13,0.003796553
0,13.33333,0.004082479
0,13.66667,0.004378172
0,14,0.004683402
0,14.33333,0.004997938
0,14.66667,0.005321533
0,15,0.005653931
0,15.33333,0.005994884
0,15.66667,0.006344131
0,16,0.006701408
0,16.33333,0.007066456
0,16.66667,0.007439005
0,17,0.007818787
0,17.33333,0.008205535
0,17.66667,0.00859898
0,18,0.008998853
0,18.33333,0.009404894
0,18.66667,0.009816836
0,19,0.01023442
0,19.33333,0.01065739
0,19.66667,0.01108549
0,20,0.01151847
0,20.33333,0.01195608
0,20.66667,0.01239809
0,21,0.01284425
0,21.33333,0.01329432
0,21.66667,0.01374809
0,22,0.01420532
0,22.33333,0.0146658
0,22.66667,0.0151293
0,23,0.01559562
0,23.33333,0.01606454
0,23.66667,0.01653588
0,24,0.01700943
0,24.33333,0.01748499
0,24.66667,0.01796239
0,25,0.01844144
0,25.33333,0.01892197
0,25.66667,0.0194038
0,26,0.01988677
0,26.33333,0.02037072
0,26.66667,0.02085548
0,27,0.0213409
0,27.33333,0.02182685
0,27.66667,0.02231316
0,28,0.02279972
0,28.33333,0.02328637
0,28.66667,0.02377299
0,29,0.02425946
0,29.33333,0.02474566
0,29.66667,0.02523146
0,30,0.02571675
0,30.33333,0.02620143
0,30.66667,0.02668539
0,31,0.02716852
0,31.33333,0.02765073
0,31.66667,0.02813193
0,32,0.02861203
0,32.33333,0.02909093
0,32.66667,0.02956855
0,33,0.03004482
0,33.33333,0.03051965
0,33.66667,0.03099297
0,34,0.03146471
0,34.33333,0.0319348
0,34.66667,0.03240319
0,35,0.03286981
0,35.33333,0.03333459
0,35.66667,0.03379748
0,36,0.03425844
0,36.33333,0.03471742
0,36.66667,0.03517435
0,37,0.03562919
0,37.33333,0.03608191
0,37.66667,0.03653245
0,38,0.03698078
0,38.33333,0.03742686
0,38.66667,0.03787065
0,39,0.03831211
0,39.33333,0.03875122
0,39.66667,0.03918795
0,40,0.03962226
0,40.33333,0.04005414
0,40.66667,0.04048355
0,41,0.04091047
0,41.33333,0.04133489
0,41.66667,0.04175677
0,42,0.04217612
0,42.33333,0.0425929
0,42.66667,0.0430071
0,43,0.04341871
0,43.33333,0.04382772
0,43.66667,0.04423411
0,44,0.04463788
0,44.33333,0.04503901
0,44.66667,0.04543749
0,45,0.04583332
0,45.33333,0.0462265
0,45.66667,0.04661702
0,46,0.04700486
0,46.33333,0.04739004
0,46.66667,0.04777255
0,47,0.04815238
0,47.33333,0.04852954
0,47.66667,0.04890402
0,48,0.04927583
0,48.33333,0.04964498
0,48.66667,0.05001145
0,49,0.05037526
0,49.33333,0.05073641
0,49.66667,0.0510949
0,50,0.05145075
0,50.33333,0.05180394
0,50.66667,0.0521545
0,51,0.05250243
0,51.33333,0.05284773
0,51.66667,0.05319041
0,52,0.05353048
0,52.33333,0.05386795
0,52.66667,0.05420284
0,53,0.05453514
0,53.33333,0.05486486
