"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,1.705505E-11
0,0.6666667,4.690881E-09
0,1,8.885421E-08
0,1.333333,5.963695E-07
0,1.666667,2.345459E-06
0,2,6.713867E-06
0,2.333333,1.562285E-05
0,2.666667,3.147717E-05
0,3,5.709335E-05
0,3.333333,9.562634E-05
0,3.666667,0.0001505032
0,4,0.0002253636
0,4.333333,0.0003240049
0,4.666667,0.0004503333
0,5,0.0006083227
0,5.333333,0.0008019779
0,5.666667,0.001035304
0,6,0.001312277
0,6.333333,0.001636822
0,6.666667,0.002012794
0,7,0.002443947
0,7.333333,0.002933946
0,7.666667,0.003486336
0,8,0.004104542
0,8.333333,0.00479187
0,8.666667,0.005551488
0,9,0.006386434
0,9.333333,0.007299609
0,9.666667,0.008293774
0,10,0.009371557
0,10.33333,0.01053545
0,10.66667,0.01178781
0,11,0.01313083
0,11.33333,0.01456643
0,11.66667,0.0160963
0,12,0.01772194
0,12.33333,0.01944468
0,12.66667,0.02126579
0,13,0.02318645
0,13.33333,0.0252078
0,13.66667,0.02733091
0,14,0.02955683
0,14.33333,0.03188652
0,14.66667,0.03432091
0,15,0.03686088
0,15.33333,0.03950724
0,15.66667,0.04226074
0,16,0.04512207
0,16.33333,0.04809186
0,16.66667,0.05117068
0,17,0.05435903
0,17.33333,0.05765736
0,17.66667,0.06106604
0,18,0.0645854
0,18.33333,0.06821571
0,18.66667,0.07195716
0,19,0.07580991
0,19.33333,0.07977407
0,19.66667,0.08384966
0,20,0.08803669
0,20.33333,0.09233511
0,20.66667,0.09674483
0,21,0.1012657
0,21.33333,0.1058975
0,21.66667,0.11064
0,22,0.1154931
0,22.33333,0.1204562
0,22.66667,0.1255292
0,23,0.1307116
0,23.33333,0.1360031
0,23.66667,0.1414031
0,24,0.1469112
0,24.33333,0.152527
0,24.66667,0.1582499
0,25,0.1640792
0,25.33333,0.1700145
0,25.66667,0.1760552
0,26,0.1822006
0,26.33333,0.1884501
0,26.66667,0.194803
0,27,0.2012586
