"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,7.838511E-10
0,0.6666667,2.73668E-07
0,1,6.289722E-06
0,1.333333,4.98964E-05
0,1.666667,0.0002266478
0,2,0.0007336741
0,2.333333,0.001893743
0,2.666667,0.004155818
0,3,0.008078207
0,3.333333,0.0142952
0,3.666667,0.02345501
0,4,0.03615957
0,4.333333,0.05293347
0,4.666667,0.07421802
0,5,0.1003806
0,5.333333,0.1317292
0,5.666667,0.1685284
0,6,0.2110142
0,6.333333,0.2594041
0,6.666667,0.3139074
0,7,0.3747321
0,7.333333,0.4420896
0,7.666667,0.5161919
0,8,0.5972336
0,8.333333,0.6853717
0,8.666667,0.7807162
0,9,0.8833319
0,9.333333,0.993243
0,9.666667,1.110443
0,10,1.234903
0,10.33333,1.366577
0,10.66667,1.505412
0,11,1.651345
0,11.33333,1.804314
0,11.66667,1.964261
0,12,2.131131
0,12.33333,2.304877
0,12.66667,2.48546
0,13,2.672848
0,13.33333,2.867023
0,13.66667,3.067973
0,14,3.275704
0,14.33333,3.490228
0,14.66667,3.711569
0,15,3.93976
0,15.33333,4.174841
0,15.66667,4.416826
0,16,4.665709
0,16.33333,4.921461
0,16.66667,5.184018
0,17,5.4533
0,17.33333,5.729208
0,17.66667,6.01163
0,18,6.300446
0,18.33333,6.595529
0,18.66667,6.896749
0,19,7.203976
0,19.33333,7.517081
0,19.66667,7.835939
0,20,8.160429
0,20.33333,8.490432
0,20.66667,8.825835
0,21,9.166531
0,21.33333,9.512415
0,21.66667,9.863394
0,22,10.21938
0,22.33333,10.58028
0,22.66667,10.94602
0,23,11.31653
0,23.33333,11.69175
0,23.66667,12.0716
0,24,12.45602
0,24.33333,12.84494
0,24.66667,13.23828
0,25,13.63592
0,25.33333,14.03777
0,25.66667,14.44372
0,26,14.85365
0,26.33333,15.26743
0,26.66667,15.68494
0,27,16.10605
0,27.33333,16.53065
0,27.66667,16.9586
0,28,17.38978
0,28.33333,17.82407
0,28.66667,18.26135
0,29,18.70149
0,29.33333,19.14439
0,29.66667,19.58992
0,30,20.03797
0,30.33333,20.48843
0,30.66667,20.94119
0,31,21.39615
0,31.33333,21.85321
0,31.66667,22.31225
0,32,22.77318
0,32.33333,23.23591
0,32.66667,23.70033
0,33,24.16637
0,33.33333,24.63392
0,33.66667,25.1029
0,34,25.57323
0,34.33333,26.04482
0,34.66667,26.51758
0,35,26.99145
0,35.33333,27.46634
0,35.66667,27.94217
0,36,28.41888
0,36.33333,28.8964
0,36.66667,29.37465
0,37,29.85356
0,37.33333,30.33307
0,37.66667,30.81312
0,38,31.29364
0,38.33333,31.77457
0,38.66667,32.25585
0,39,32.73743
0,39.33333,33.21925
0,39.66667,33.70125
0,40,34.18338
0,40.33333,34.66559
0,40.66667,35.14783
0,41,35.63004
0,41.33333,36.11218
0,41.66667,36.5942
0,42,37.07606
0,42.33333,37.5577
0,42.66667,38.03909
0,43,38.52019
0,43.33333,39.00094
0,43.66667,39.48132
0,44,39.96127
0,44.33333,40.44077
0,44.66667,40.91977
0,45,41.39825
0,45.33333,41.87616
0,45.66667,42.35347
0,46,42.83014
0,46.33333,43.30615
0,46.66667,43.78147
0,47,44.25606
0,47.33333,44.72989
0,47.66667,45.20294
0,48,45.67517
0,48.33333,46.14657
0,48.66667,46.6171
0,49,47.08673
0,49.33333,47.55546
0,49.66667,48.02324
0,50,48.49007
0,50.33333,48.9559
0,50.66667,49.42073
0,51,49.88454
0,51.33333,50.34729
0,51.66667,50.80898
0,52,51.26959
0,52.33333,51.72909
0,52.66667,52.18746
0,53,52.6447
0,53.33333,53.10079
0,53.66667,53.5557
0,54,54.00942
0,54.33333,54.46194
0,54.66667,54.91325
0,55,55.36333
0,55.33333,55.81217
0,55.66667,56.25975
0,56,56.70606
0,56.33333,57.1511
0,56.66667,57.59484
0,57,58.03729
0,57.33333,58.47843
0,57.66667,58.91825
0,58,59.35673
0,58.33333,59.79388
0,58.66667,60.22968
0,59,60.66412
0,59.33333,61.0972
0,59.66667,61.52891
0,60,61.95924
0,60.33333,62.38816
0,60.66667,62.81567
0,61,63.24175
0,61.33333,63.66637
0,61.66667,64.08951
0,62,64.51113
0,62.33333,64.93121
0,62.66667,65.34973
0,63,65.76666
0,63.33333,66.18198
0,63.66667,66.59565
0,64,67.00766
0,64.33334,67.41798
0,64.66666,67.82659
0,65,68.23347
0,65.33334,68.6386
0,65.66666,69.04195
0,66,69.44352
0,66.33334,69.84328
0,66.66666,70.24122
0,67,70.63732
0,67.33334,71.03157
0,67.66666,71.42396
0,68,71.81448
0,68.33334,72.20309
0,68.66666,72.58983
0,69,72.97465
0,69.33334,73.35756
0,69.66666,73.73856
0,70,74.11762
0,70.33334,74.49477
0,70.66666,74.86996
0,71,75.24323
0,71.33334,75.61456
0,71.66666,75.98394
0,72,76.35137
0,72.33334,76.71686
0,72.66666,77.08039
0,73,77.44198
0,73.33334,77.80161
0,73.66666,78.15929
0,74,78.51504
0,74.33334,78.86883
0,74.66666,79.22063
0,75,79.57034
0,75.33334,79.91772
0,75.66666,80.26243
0,76,80.60409
0,76.33334,80.94232
0,76.66666,81.27676
0,77,81.6071
0,77.33334,81.93307
0,77.66666,82.25446
0,78,82.57111
0,78.33334,82.8829
0,78.66666,83.18974
0,79,83.49158
0,79.33334,83.78838
0,79.66666,84.08016
0,80,84.36691
0,80.33334,84.64865
0,80.66666,84.92542
0,81,85.19725
0,81.33334,85.4642
0,81.66666,85.72633
0,82,85.98369
0,82.33334,86.23634
0,82.66666,86.48435
0,83,86.72778
0,83.33334,86.9667
0,83.66666,87.20111
0,84,87.43095
0,84.33334,87.65603
0,84.66666,87.87609
0,85,88.09084
0,85.33334,88.3
0,85.66666,88.50333
0,86,88.70059
0,86.33334,88.89165
0,86.66666,89.07636
0,87,89.25467
0,87.33334,89.42653
0,87.66666,89.59193
0,88,89.7509
0,88.33334,89.90347
0,88.66666,90.04972
0,89,90.1897
0,89.33334,90.32351
0,89.66666,90.45123
0,90,90.57298
0,90.33334,90.68884
0,90.66666,90.79893
0,91,90.90337
0,91.33334,91.00227
0,91.66666,91.09572
0,92,91.18386
0,92.33334,91.26679
0,92.66666,91.34464
0,93,91.4175
0,93.33334,91.48548
0,93.66666,91.54871
0,94,91.60728
0,94.33334,91.66132
0,94.66666,91.7109
0,95,91.75615
0,95.33334,91.79716
0,95.66666,91.83404
0,96,91.86687
0,96.33334,91.89576
0,96.66666,91.92079
0,97,91.94208
0,97.33334,91.95969
0,97.66666,91.97372
0,98,91.98426
0,98.33334,91.99139
0,98.66666,91.99521
0,99,91.99578
0,99.33334,91.99319
0,99.66666,91.98752
0,100,91.97884
