"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,1.373805E-12
0,0.6666667,4.385407E-10
0,1,9.55116E-09
0,1.333333,7.252141E-08
0,1.666667,3.182332E-07
0,2,1.002006E-06
0,2.333333,2.532379E-06
0,2.666667,5.481837E-06
0,3,1.058438E-05
0,3.333333,1.872644E-05
0,3.666667,3.09343E-05
0,4,4.835946E-05
0,4.333333,7.226285E-05
0,4.666667,0.0001039995
0,5,0.0001450047
0,5.333333,0.0001967798
0,5.666667,0.0002608793
0,6,0.0003388971
0,6.333333,0.0004324545
0,6.666667,0.0005431887
0,7,0.0006727403
0,7.333333,0.0008227452
0,7.666667,0.0009948242
0,8,0.001190574
0,8.333333,0.001411558
0,8.666667,0.001659306
0,9,0.001935296
0,9.333333,0.002240963
0,9.666667,0.002577683
0,10,0.002946779
0,10.33333,0.003349514
0,10.66667,0.003787084
0,11,0.004260633
0,11.33333,0.004771222
0,11.66667,0.005319869
0,12,0.00590751
0,12.33333,0.006535026
0,12.66667,0.007203241
0,13,0.007912907
0,13.33333,0.008664727
0,13.66667,0.009459342
0,14,0.01029734
0,14.33333,0.01117924
0,14.66667,0.01210553
0,15,0.01307664
0,15.33333,0.01409293
0,15.66667,0.01515475
0,16,0.01626237
0,16.33333,0.01741602
0,16.66667,0.01861592
0,17,0.01986221
0,17.33333,0.02115502
0,17.66667,0.02249442
0,18,0.02388046
0,18.33333,0.02531316
0,18.66667,0.02679249
0,19,0.0283184
0,19.33333,0.02989083
0,19.66667,0.03150965
0,20,0.03317474
0,20.33333,0.03488595
0,20.66667,0.03664309
0,21,0.03844596
0,21.33333,0.04029433
0,21.66667,0.04218797
0,22,0.0441266
0,22.33333,0.04610994
0,22.66667,0.0481377
0,23,0.05020956
0,23.33333,0.05232518
0,23.66667,0.05448421
0,24,0.05668631
0,24.33333,0.05893109
0,24.66667,0.06121816
0,25,0.06354714
0,25.33333,0.06591762
0,25.66667,0.06832917
0,26,0.07078138
0,26.33333,0.07327382
0,26.66667,0.07580603
0,27,0.07837758
0,27.33333,0.080988
0,27.66667,0.08363686
0,28,0.08632366
0,28.33333,0.08904795
0,28.66667,0.09180924
0,29,0.09460706
0,29.33333,0.09744091
0,29.66667,0.1003103
0,30,0.1032148
0,30.33333,0.1061538
0,30.66667,0.1091269
0,31,0.1121335
0,31.33333,0.1151732
0,31.66667,0.1182455
0,32,0.1213498
0,32.33333,0.1244856
0,32.66667,0.1276526
0,33,0.1308501
0,33.33333,0.1340776
0,33.66667,0.1373347
0,34,0.1406209
0,34.33333,0.1439356
0,34.66667,0.1472783
0,35,0.1506486
0,35.33333,0.154046
0,35.66667,0.1574699
0,36,0.1609199
0,36.33333,0.1643955
0,36.66667,0.1678962
0,37,0.1714215
0,37.33333,0.1749709
0,37.66667,0.178544
0,38,0.1821402
0,38.33333,0.1857591
0,38.66667,0.1894003
0,39,0.1930633
0,39.33333,0.1967475
0,39.66667,0.2004525
0,40,0.2041779
0,40.33333,0.2079232
0,40.66667,0.2116881
0,41,0.2154719
0,41.33333,0.2192743
0,41.66667,0.2230948
0,42,0.2269331
0,42.33333,0.2307886
0,42.66667,0.234661
0,43,0.2385497
0,43.33333,0.2424545
0,43.66667,0.2463749
0,44,0.2503104
0,44.33333,0.2542607
0,44.66667,0.2582254
0,45,0.262204
0,45.33333,0.2661962
0,45.66667,0.2702016
0,46,0.2742197
0,46.33333,0.2782503
0,46.66667,0.2822929
0,47,0.2863471
0,47.33333,0.2904127
0,47.66667,0.2944891
0,48,0.2985761
0,48.33333,0.3026734
0,48.66667,0.3067805
0,49,0.3108971
0,49.33333,0.3150228
0,49.66667,0.3191574
0,50,0.3233005
0,50.33333,0.3274517
0,50.66667,0.3316107
0,51,0.3357773
0,51.33333,0.339951
0,51.66667,0.3441317
0,52,0.3483189
0,52.33333,0.3525123
0,52.66667,0.3567117
0,53,0.3609168
0,53.33333,0.3651273
0,53.66667,0.3693428
0,54,0.3735631
0,54.33333,0.377788
0,54.66667,0.3820171
0,55,0.3862501
0,55.33333,0.3904869
0,55.66667,0.3947271
0,56,0.3989704
0,56.33333,0.4032167
0,56.66667,0.4074656
0,57,0.4117169
0,57.33333,0.4159704
0,57.66667,0.4202258
0,58,0.4244829
0,58.33333,0.4287414
0,58.66667,0.4330012
0,59,0.4372619
0,59.33333,0.4415234
0,59.66667,0.4457855
0,60,0.4500479
0,60.33333,0.4543103
0,60.66667,0.4585727
0,61,0.4628348
0,61.33333,0.4670964
